Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;SuccessCount;TargetIndex;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2901;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0066;0.1470;0.0061;355.9923;354.5184;359.8093;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.0011;0.0326;0.6057;0.6981;359.7632;12.7449;0.0225;0.0307;0.6017;0.7473;0.2065;14.5496;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:36.3043;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;54;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2943;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0172;0.1449;0.0061;356.7320;354.1146;358.7850;NULL;-0.4023;0.0118;2.0000;-0.4023;0.0118;2.0000;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0835;0.0270;0.5768;0.5954;347.3726;15.9295;-0.1068;0.0324;0.5628;0.3748;345.6164;14.3691;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;46;2;-0.5000;0.0000;2.0000;Exposure;0.5573;2026-03-20 12:41:36.8523;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;54;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2943;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0172;0.1449;0.0061;356.7320;354.1146;358.7850;0.0984;-0.4023;0.0118;2.0000;-0.4023;0.0118;2.0000;NULL;1;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0835;0.0270;0.5768;0.5954;347.3726;15.9295;-0.1068;0.0324;0.5628;0.3748;345.6164;14.3691;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;46;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:36.8550;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2943;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0172;0.1449;0.0061;356.7320;354.1146;358.7850;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0835;0.0270;0.5768;0.5954;347.3726;15.9295;-0.1068;0.0324;0.5628;0.3748;345.6164;14.3691;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:36.8594;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;55;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2974;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0129;0.1456;0.0034;356.2388;355.3738;359.9420;NULL;0.1269;-0.0037;2.0000;0.1269;-0.0037;2.0000;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0613;0.0316;0.6084;1.4518;2.7000;14.3657;0.0585;0.0310;0.5962;0.9357;1.3172;15.6577;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;47;0;0.0000;0.0000;2.0000;Exposure;0.3751;2026-03-20 12:41:37.2282;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;55;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Missed;PointerEvent;2974;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0129;0.1456;0.0034;356.2388;355.3738;359.9420;0.1270;0.1269;-0.0037;2.0000;0.1269;-0.0037;2.0000;NULL;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0613;0.0316;0.6084;1.4518;2.7000;14.3657;0.0585;0.0310;0.5962;0.9357;1.3172;15.6577;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;47;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:37.2313;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;56;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;3016;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0199;0.1450;0.0012;356.2159;355.6557;358.6788;NULL;0.0451;0.0011;2.0000;0.0451;0.0011;2.0000;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0531;0.0269;0.6038;1.0575;359.6732;14.8414;0.0276;0.0236;0.5962;1.2277;358.1630;14.9974;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;47;0;0.0000;0.0000;2.0000;Exposure;0.5241;2026-03-20 12:41:37.7513;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;56;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;3016;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0199;0.1450;0.0012;356.2159;355.6557;358.6788;0.0452;0.0451;0.0011;2.0000;0.0451;0.0011;2.0000;NULL;1;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0531;0.0269;0.6038;1.0575;359.6732;14.8414;0.0276;0.0236;0.5962;1.2277;358.1630;14.9974;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;47;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:37.7544;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;3016;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0199;0.1450;0.0012;356.2159;355.6557;358.6788;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.0531;0.0269;0.6038;1.0575;359.6732;14.8414;0.0276;0.0236;0.5962;1.2277;358.1630;14.9974;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:37.7594;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;57;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;3049;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0149;0.1453;0.0024;356.3293;355.4557;359.0838;NULL;0.5627;-0.0486;2.0000;0.5627;-0.0486;2.0000;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1787;0.0239;0.6154;2.8900;15.5000;12.5457;0.2002;0.0235;0.6059;3.1930;17.2831;11.9776;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;48;1;0.5000;0.0000;2.0000;Exposure;0.3856;2026-03-20 12:41:38.1382;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;57;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;3049;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0149;0.1453;0.0024;356.3293;355.4557;359.0838;0.0793;0.5627;-0.0486;2.0000;0.5627;-0.0486;2.0000;NULL;1;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1787;0.0239;0.6154;2.8900;15.5000;12.5457;0.2002;0.0235;0.6059;3.1930;17.2831;11.9776;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;48;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:38.1413;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;3049;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0149;0.1453;0.0024;356.3293;355.4557;359.0838;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.1787;0.0239;0.6154;2.8900;15.5000;12.5457;0.2002;0.0235;0.6059;3.1930;17.2831;11.9776;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:38.1444;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;58;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;3089;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0168;0.1463;0.0010;355.3522;354.2728;358.4176;NULL;0.0167;0.0163;2.0000;0.0167;0.0163;2.0000;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0121;0.0302;0.6039;0.5701;0.1894;15.5587;0.0322;0.0287;0.6033;1.2459;2.0651;13.7777;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;49;0;0.0000;0.0000;2.0000;Exposure;0.4482;2026-03-20 12:41:38.5857;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;58;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;3089;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0168;0.1463;0.0010;355.3522;354.2728;358.4176;0.0233;0.0167;0.0163;2.0000;0.0167;0.0163;2.0000;NULL;1;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0121;0.0302;0.6039;0.5701;0.1894;15.5587;0.0322;0.0287;0.6033;1.2459;2.0651;13.7777;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;49;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:38.5888;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;3089;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0168;0.1463;0.0010;355.3522;354.2728;358.4176;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.0121;0.0302;0.6039;0.5701;0.1894;15.5587;0.0322;0.0287;0.6033;1.2459;2.0651;13.7777;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:38.5915;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;59;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;3125;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0190;0.1458;0.0011;355.7099;352.6646;358.6957;NULL;-0.5052;-0.0151;2.0000;-0.5052;-0.0151;2.0000;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1036;0.0232;0.5731;1.4812;344.2773;14.7870;-0.1174;0.0265;0.5612;1.2193;342.5306;13.0406;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;50;2;-0.5000;0.0000;2.0000;Exposure;0.4425;2026-03-20 12:41:39.0286;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;59;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;3125;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0190;0.1458;0.0011;355.7099;352.6646;358.6957;0.0160;-0.5052;-0.0151;2.0000;-0.5052;-0.0151;2.0000;NULL;1;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1036;0.0232;0.5731;1.4812;344.2773;14.7870;-0.1174;0.0265;0.5612;1.2193;342.5306;13.0406;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;50;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:39.0314;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;3125;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0190;0.1458;0.0011;355.7099;352.6646;358.6957;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;-0.1036;0.0232;0.5731;1.4812;344.2773;14.7870;-0.1174;0.0265;0.5612;1.2193;342.5306;13.0406;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:39.0350;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;60;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;3160;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0157;0.1478;0.0008;355.0587;353.5619;359.9916;NULL;0.5079;-0.0345;2.0000;0.5079;-0.0345;2.0000;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1654;0.0279;0.6226;2.5192;13.9634;12.2640;0.1907;0.0293;0.6118;1.6559;15.9662;14.0027;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;51;1;0.5000;0.0000;2.0000;Exposure;0.4152;2026-03-20 12:41:39.4430;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;60;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;3160;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0157;0.1478;0.0008;355.0587;353.5619;359.9916;0.0354;0.5079;-0.0345;2.0000;0.5079;-0.0345;2.0000;NULL;1;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1654;0.0279;0.6226;2.5192;13.9634;12.2640;0.1907;0.0293;0.6118;1.6559;15.9662;14.0027;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;51;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:39.4462;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;3160;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0157;0.1478;0.0008;355.0587;353.5619;359.9916;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.1654;0.0279;0.6226;2.5192;13.9634;12.2640;0.1907;0.0293;0.6118;1.6559;15.9662;14.0027;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:39.4508;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;61;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;3196;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0181;0.1466;0.0010;355.1453;353.1083;358.5932;NULL;-0.4103;0.0130;2.0000;-0.4103;0.0130;2.0000;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0888;0.0305;0.5799;0.6909;347.2440;12.5505;-0.1166;0.0291;0.5646;0.9304;345.1139;13.0267;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;52;2;-0.5000;0.0000;2.0000;Exposure;0.4587;2026-03-20 12:41:39.9015;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;61;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;3196;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0181;0.1466;0.0010;355.1453;353.1083;358.5932;0.0907;-0.4103;0.0130;2.0000;-0.4103;0.0130;2.0000;NULL;1;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0888;0.0305;0.5799;0.6909;347.2440;12.5505;-0.1166;0.0291;0.5646;0.9304;345.1139;13.0267;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;52;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:39.9048;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;3196;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0181;0.1466;0.0010;355.1453;353.1083;358.5932;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0888;0.0305;0.5799;0.6909;347.2440;12.5505;-0.1166;0.0291;0.5646;0.9304;345.1139;13.0267;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:39.9080;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;62;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;3241;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0244;0.1477;0.0003;354.8493;353.8095;358.8947;NULL;-0.0027;0.0287;2.0000;-0.0027;0.0287;2.0000;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0435;0.0338;0.6041;0.2107;358.1036;12.7525;0.0202;0.0321;0.5953;0.5442;356.6420;12.1154;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;53;0;0.0000;0.0000;2.0000;Exposure;0.5000;2026-03-20 12:41:40.4022;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;62;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;3241;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0244;0.1477;0.0003;354.8493;353.8095;358.8947;0.0288;-0.0027;0.0287;2.0000;-0.0027;0.0287;2.0000;NULL;1;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0435;0.0338;0.6041;0.2107;358.1036;12.7525;0.0202;0.0321;0.5953;0.5442;356.6420;12.1154;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;53;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:40.4049;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;3241;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0244;0.1477;0.0003;354.8493;353.8095;358.8947;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.0435;0.0338;0.6041;0.2107;358.1036;12.7525;0.0202;0.0321;0.5953;0.5442;356.6420;12.1154;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:40.4076;Controllers;NULL;NULL;OpenXR
