ActiveHand;ConfirmDown;EffectMode;Email;Event;Framecount;HandDwellProgress01;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HmdPosX;HmdPosY;HmdPosZ;HmdRotW;HmdRotX;HmdRotY;HmdRotZ;IsHandPointing;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;PointerForwardX;PointerForwardY;PointerForwardZ;PointerOriginX;PointerOriginY;PointerOriginZ;PointerRotationW;PointerRotationX;PointerRotationY;PointerRotationZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;SessionID;TaskMode;Timestamp;TrackingMode;XRBackend
Right;0;None;anonymous;Sample;84;0.0000;0.0075;0.3067;-0.1069;353.5513;17.8594;358.5220;0.0075;0.3067;-0.1069;0.9863;-0.0576;0.1542;-0.0040;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1242;0.6808;0.7219;0.1247;0.1942;0.2584;0.9278;-0.3678;0.0613;-0.0141;0.1247;0.1942;0.2584;317.0937;9.7610;354.4161;0.1232;0.1892;0.2531;317.0728;9.6836;354.3103;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;OpenLoop;2026-03-20 12:50:31.7998;Controllers;OpenXR
Right;0;None;anonymous;Sample;86;0.0000;0.0074;0.3065;-0.1068;353.5666;17.8700;358.5146;0.0074;0.3065;-0.1068;0.9863;-0.0574;0.1543;-0.0041;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1242;0.6808;0.7219;0.1247;0.1942;0.2584;0.9278;-0.3678;0.0613;-0.0141;0.1247;0.1942;0.2584;317.0937;9.7610;354.4161;0.1231;0.1891;0.2532;317.0612;9.6627;354.4124;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;OpenLoop;2026-03-20 12:50:31.8247;Controllers;OpenXR
Right;0;None;anonymous;Sample;88;0.0000;0.0073;0.3063;-0.1068;353.6355;17.8696;358.5371;0.0073;0.3063;-0.1068;0.9864;-0.0568;0.1544;-0.0040;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1242;0.6808;0.7219;0.1247;0.1942;0.2584;0.9278;-0.3678;0.0613;-0.0141;0.1247;0.1942;0.2584;317.0937;9.7610;354.4161;0.1232;0.1887;0.2535;317.0933;9.7595;354.4522;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;OpenLoop;2026-03-20 12:50:31.8588;Controllers;OpenXR
Right;0;None;anonymous;Sample;90;0.0000;0.0072;0.3061;-0.1067;353.7248;17.8440;358.5921;0.0072;0.3061;-0.1067;0.9864;-0.0560;0.1542;-0.0036;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1242;0.6808;0.7219;0.1247;0.1942;0.2584;0.9278;-0.3678;0.0613;-0.0141;0.1247;0.1942;0.2584;317.0937;9.7610;354.4161;0.1229;0.1883;0.2537;317.1779;9.7176;354.5078;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;OpenLoop;2026-03-20 12:50:31.8839;Controllers;OpenXR
Right;0;None;anonymous;Sample;92;0.0000;0.0072;0.3061;-0.1066;353.7484;17.8211;358.6204;0.0072;0.3061;-0.1066;0.9865;-0.0557;0.1540;-0.0034;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1242;0.6808;0.7219;0.1247;0.1942;0.2584;0.9278;-0.3678;0.0613;-0.0141;0.1247;0.1942;0.2584;317.0948;9.7597;354.4183;0.1225;0.1879;0.2538;317.2161;9.5785;354.6195;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;OpenLoop;2026-03-20 12:50:31.9072;Controllers;OpenXR
Right;0;None;anonymous;Sample;94;0.0000;0.0072;0.3062;-0.1066;353.7478;17.7912;358.6164;0.0072;0.3062;-0.1066;0.9865;-0.0557;0.1537;-0.0035;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1238;0.6808;0.7220;0.1246;0.1942;0.2585;0.9278;-0.3678;0.0613;-0.0138;0.1246;0.1942;0.2585;317.0977;9.7333;354.4616;0.1218;0.1876;0.2537;317.1146;9.3569;355.1508;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;OpenLoop;2026-03-20 12:50:31.9421;Controllers;OpenXR
Right;0;None;anonymous;Sample;96;0.0000;0.0071;0.3063;-0.1066;353.7538;17.7684;358.6232;0.0071;0.3063;-0.1066;0.9866;-0.0557;0.1536;-0.0034;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1236;0.6807;0.7220;0.1246;0.1941;0.2585;0.9278;-0.3677;0.0613;-0.0135;0.1246;0.1941;0.2585;317.0995;9.7133;354.5076;0.1220;0.1877;0.2537;317.1365;9.4368;355.1597;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;OpenLoop;2026-03-20 12:50:31.9660;Controllers;OpenXR
Right;0;None;anonymous;Sample;98;0.0000;0.0072;0.3066;-0.1067;353.7107;17.7691;358.6161;0.0072;0.3066;-0.1067;0.9865;-0.0561;0.1535;-0.0034;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1235;0.6807;0.7221;0.1245;0.1941;0.2585;0.9278;-0.3677;0.0613;-0.0134;0.1245;0.1941;0.2585;317.1011;9.7051;354.5301;0.1224;0.1879;0.2537;317.1718;9.5228;354.9855;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;OpenLoop;2026-03-20 12:50:31.9908;Controllers;OpenXR
Right;0;None;anonymous;Sample;100;0.0000;0.0073;0.3067;-0.1066;353.6709;17.7557;358.6093;0.0073;0.3067;-0.1066;0.9865;-0.0564;0.1534;-0.0035;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1235;0.6807;0.7221;0.1245;0.1941;0.2585;0.9278;-0.3677;0.0613;-0.0134;0.1245;0.1941;0.2585;317.1030;9.7064;354.5273;0.1235;0.1884;0.2536;317.2365;9.7944;354.3289;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;OpenLoop;2026-03-20 12:50:32.0246;Controllers;OpenXR
Right;0;None;anonymous;Sample;102;0.0000;0.0073;0.3065;-0.1066;353.6737;17.7291;358.6007;0.0073;0.3065;-0.1066;0.9866;-0.0564;0.1532;-0.0035;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1236;0.6806;0.7221;0.1245;0.1941;0.2585;0.9278;-0.3677;0.0613;-0.0135;0.1245;0.1941;0.2585;317.1083;9.7109;354.5139;0.1236;0.1885;0.2536;317.2354;9.8106;354.1938;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;OpenLoop;2026-03-20 12:50:32.0524;Controllers;OpenXR
Right;0;None;anonymous;Sample;104;0.0000;0.0073;0.3062;-0.1066;353.7177;17.7012;358.5826;0.0073;0.3062;-0.1066;0.9866;-0.0560;0.1529;-0.0038;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1236;0.6806;0.7222;0.1245;0.1941;0.2585;0.9278;-0.3676;0.0613;-0.0135;0.1245;0.1941;0.2585;317.1109;9.7128;354.5081;0.1234;0.1885;0.2535;317.2149;9.7925;354.2763;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;OpenLoop;2026-03-20 12:50:32.0740;Controllers;OpenXR
Right;0;None;anonymous;Sample;106;0.0000;0.0073;0.3059;-0.1068;353.8225;17.6799;358.5924;0.0073;0.3059;-0.1068;0.9867;-0.0551;0.1528;-0.0038;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1237;0.6806;0.7222;0.1245;0.1941;0.2585;0.9279;-0.3676;0.0613;-0.0135;0.1245;0.1941;0.2585;317.1129;9.7158;354.5028;0.1233;0.1885;0.2535;317.2157;9.8581;354.2659;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;OpenLoop;2026-03-20 12:50:32.1000;Controllers;OpenXR
Right;0;None;anonymous;Sample;108;0.0000;0.0072;0.3057;-0.1069;353.8792;17.6586;358.6216;0.0072;0.3057;-0.1069;0.9868;-0.0546;0.1526;-0.0037;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1238;0.6804;0.7223;0.1245;0.1941;0.2585;0.9279;-0.3676;0.0613;-0.0137;0.1245;0.1941;0.2585;317.1229;9.7283;354.4845;0.1230;0.1882;0.2538;317.4412;10.0757;353.9386;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;OpenLoop;2026-03-20 12:50:32.1234;Controllers;OpenXR
Right;0;None;anonymous;Sample;110;0.0000;0.0073;0.3057;-0.1071;353.9272;17.6311;358.6612;0.0073;0.3057;-0.1071;0.9868;-0.0541;0.1524;-0.0034;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1245;0.6793;0.7233;0.1245;0.1941;0.2585;0.9281;-0.3669;0.0613;-0.0146;0.1245;0.1941;0.2585;317.2134;9.7663;354.3593;0.1228;0.1877;0.2543;318.0366;9.9856;353.2943;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;OpenLoop;2026-03-20 12:50:32.1485;Controllers;OpenXR
Right;0;None;anonymous;Sample;112;0.0000;0.0072;0.3059;-0.1073;353.8894;17.6024;358.6208;0.0072;0.3059;-0.1073;0.9868;-0.0545;0.1521;-0.0037;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1248;0.6769;0.7254;0.1245;0.1940;0.2586;0.9287;-0.3655;0.0608;-0.0162;0.1245;0.1940;0.2586;317.3971;9.7593;354.1870;0.1226;0.1877;0.2546;318.2429;9.6995;353.4619;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;OpenLoop;2026-03-20 12:50:32.1827;Controllers;OpenXR
Right;0;None;anonymous;Sample;114;0.0000;0.0072;0.3062;-0.1074;353.7422;17.5638;358.6131;0.0072;0.3062;-0.1074;0.9868;-0.0558;0.1518;-0.0036;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1252;0.6760;0.7262;0.1245;0.1940;0.2586;0.9289;-0.3650;0.0609;-0.0166;0.1245;0.1940;0.2586;317.4657;9.7839;354.1316;0.1230;0.1883;0.2542;318.0390;10.1053;353.7573;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;OpenLoop;2026-03-20 12:50:32.2155;Controllers;OpenXR
Right;0;None;anonymous;Sample;116;0.0000;0.0072;0.3065;-0.1075;353.6758;17.5522;358.4981;0.0072;0.3065;-0.1075;0.9868;-0.0565;0.1516;-0.0045;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1258;0.6754;0.7266;0.1245;0.1940;0.2586;0.9290;-0.3646;0.0611;-0.0168;0.1245;0.1940;0.2586;317.5132;9.8246;354.1033;0.1235;0.1886;0.2541;318.0881;10.3074;353.7355;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;OpenLoop;2026-03-20 12:50:32.2415;Controllers;OpenXR
Right;0;None;anonymous;Sample;118;0.0000;0.0073;0.3066;-0.1074;353.6132;17.5806;358.3837;0.0073;0.3066;-0.1074;0.9867;-0.0572;0.1518;-0.0054;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1266;0.6747;0.7271;0.1245;0.1940;0.2586;0.9291;-0.3642;0.0614;-0.0171;0.1245;0.1940;0.2586;317.5655;9.8756;354.0480;0.1241;0.1887;0.2540;318.1520;10.4610;353.3587;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;OpenLoop;2026-03-20 12:50:32.2657;Controllers;OpenXR
Right;0;None;anonymous;Sample;120;0.0000;0.0073;0.3064;-0.1074;353.6042;17.6052;358.3745;0.0073;0.3064;-0.1074;0.9867;-0.0573;0.1520;-0.0055;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1282;0.6729;0.7285;0.1245;0.1940;0.2586;0.9295;-0.3633;0.0616;-0.0188;0.1245;0.1940;0.2586;317.7051;9.9837;353.8067;0.1251;0.1886;0.2543;318.5387;10.5552;352.3216;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;OpenLoop;2026-03-20 12:50:32.2924;Controllers;OpenXR
Right;0;None;anonymous;Sample;122;0.0000;0.0073;0.3061;-0.1075;353.6520;17.6379;358.4165;0.0073;0.3061;-0.1075;0.9867;-0.0568;0.1523;-0.0051;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1302;0.6708;0.7301;0.1246;0.1940;0.2587;0.9299;-0.3621;0.0618;-0.0211;0.1246;0.1940;0.2587;317.8730;10.1106;353.5030;0.1252;0.1882;0.2546;318.5811;10.6699;352.2617;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;OpenLoop;2026-03-20 12:50:32.3238;Controllers;OpenXR
Right;0;None;anonymous;Sample;124;0.0000;0.0072;0.3058;-0.1076;353.7581;17.6587;358.5194;0.0072;0.3058;-0.1076;0.9867;-0.0558;0.1526;-0.0044;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1311;0.6699;0.7307;0.1246;0.1940;0.2587;0.9300;-0.3616;0.0620;-0.0218;0.1246;0.1940;0.2587;317.9378;10.1724;353.3999;0.1249;0.1880;0.2546;318.5054;10.7292;352.5344;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;OpenLoop;2026-03-20 12:50:32.3491;Controllers;OpenXR
Right;0;None;anonymous;Sample;126;0.0000;0.0071;0.3058;-0.1075;353.8163;17.6337;358.5944;0.0071;0.3058;-0.1075;0.9868;-0.0552;0.1524;-0.0038;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1317;0.6692;0.7313;0.1246;0.1939;0.2587;0.9301;-0.3612;0.0623;-0.0219;0.1246;0.1939;0.2587;317.9925;10.2092;353.3721;0.1233;0.1872;0.2546;318.5278;10.2967;353.3993;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;OpenLoop;2026-03-20 12:50:32.3830;Controllers;OpenXR
Right;0;None;anonymous;Sample;128;0.0000;0.0070;0.3060;-0.1075;353.8464;17.5496;358.5788;0.0070;0.3060;-0.1075;0.9869;-0.0549;0.1517;-0.0041;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1316;0.6687;0.7318;0.1246;0.1939;0.2588;0.9303;-0.3609;0.0623;-0.0217;0.1246;0.1939;0.2588;318.0306;10.1928;353.4075;0.1223;0.1870;0.2544;318.4966;9.9515;354.0281;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;OpenLoop;2026-03-20 12:50:32.4077;Controllers;OpenXR
Right;0;None;anonymous;Sample;130;0.0000;0.0069;0.3061;-0.1076;353.8304;17.4712;358.5500;0.0069;0.3061;-0.1076;0.9870;-0.0551;0.1510;-0.0043;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1319;0.6683;0.7321;0.1245;0.1938;0.2588;0.9304;-0.3606;0.0627;-0.0212;0.1245;0.1938;0.2588;318.0665;10.2111;353.4735;0.1230;0.1874;0.2544;318.3783;10.5754;354.1378;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;OpenLoop;2026-03-20 12:50:32.4348;Controllers;OpenXR
Right;0;None;anonymous;Sample;132;0.0000;0.0068;0.3063;-0.1076;353.7835;17.3581;358.5608;0.0068;0.3063;-0.1076;0.9871;-0.0555;0.1500;-0.0042;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1331;0.6677;0.7324;0.1245;0.1938;0.2588;0.9305;-0.3602;0.0637;-0.0203;0.1245;0.1938;0.2588;318.1079;10.2977;353.5515;0.1238;0.1878;0.2545;318.3992;11.0251;354.1495;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;OpenLoop;2026-03-20 12:50:32.4570;Controllers;OpenXR
Right;0;None;anonymous;Sample;134;0.0000;0.0068;0.3065;-0.1075;353.7658;17.3042;358.4898;0.0068;0.3065;-0.1075;0.9872;-0.0557;0.1495;-0.0048;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1338;0.6673;0.7327;0.1246;0.1938;0.2588;0.9306;-0.3599;0.0642;-0.0198;0.1246;0.1938;0.2588;318.1411;10.3472;353.5926;0.1237;0.1879;0.2545;318.4403;10.7413;353.9378;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;OpenLoop;2026-03-20 12:50:32.4817;Controllers;OpenXR
Right;0;None;anonymous;Sample;136;0.0000;0.0068;0.3065;-0.1073;353.7350;17.3076;358.4666;0.0068;0.3065;-0.1073;0.9872;-0.0560;0.1495;-0.0050;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1341;0.6671;0.7328;0.1246;0.1938;0.2588;0.9306;-0.3598;0.0644;-0.0197;0.1246;0.1938;0.2588;318.1558;10.3669;353.6046;0.1242;0.1885;0.2542;318.3553;10.6552;353.6875;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;OpenLoop;2026-03-20 12:50:32.5095;Controllers;OpenXR
Right;0;None;anonymous;Sample;138;0.0000;0.0067;0.3063;-0.1073;353.7804;17.2757;358.4920;0.0067;0.3063;-0.1073;0.9872;-0.0556;0.1492;-0.0048;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1343;0.6670;0.7329;0.1246;0.1938;0.2588;0.9306;-0.3597;0.0645;-0.0197;0.1246;0.1938;0.2588;318.1643;10.3838;353.5987;0.1244;0.1887;0.2541;318.3433;10.7468;353.4546;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;OpenLoop;2026-03-20 12:50:32.5414;Controllers;OpenXR
Right;0;None;anonymous;Sample;140;0.0000;0.0066;0.3059;-0.1073;353.8891;17.2657;358.5283;0.0066;0.3059;-0.1073;0.9873;-0.0546;0.1492;-0.0047;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1346;0.6669;0.7329;0.1246;0.1938;0.2588;0.9306;-0.3597;0.0647;-0.0197;0.1246;0.1938;0.2588;318.1743;10.4098;353.5890;0.1245;0.1888;0.2542;318.3672;10.9394;353.3986;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;OpenLoop;2026-03-20 12:50:32.5661;Controllers;OpenXR
Right;0;None;anonymous;Sample;142;0.0000;0.0066;0.3058;-0.1074;353.9861;17.2318;358.6010;0.0066;0.3058;-0.1074;0.9874;-0.0537;0.1490;-0.0042;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1351;0.6667;0.7330;0.1246;0.1938;0.2589;0.9306;-0.3596;0.0650;-0.0197;0.1246;0.1938;0.2589;318.1868;10.4423;353.5792;0.1244;0.1886;0.2543;318.4020;10.9613;353.4346;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;OpenLoop;2026-03-20 12:50:32.5917;Controllers;OpenXR
Right;0;None;anonymous;Sample;144;0.0000;0.0066;0.3058;-0.1073;353.9800;17.2164;358.6398;0.0066;0.3058;-0.1073;0.9874;-0.0537;0.1488;-0.0039;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1353;0.6665;0.7331;0.1246;0.1938;0.2589;0.9307;-0.3595;0.0651;-0.0196;0.1246;0.1938;0.2589;318.2004;10.4557;353.5850;0.1234;0.1882;0.2545;318.4533;10.4733;353.8475;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;OpenLoop;2026-03-20 12:50:32.6239;Controllers;OpenXR
Right;0;None;anonymous;Sample;146;0.0000;0.0066;0.3060;-0.1074;354.0285;17.1853;358.6143;0.0066;0.3060;-0.1074;0.9875;-0.0533;0.1486;-0.0042;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1351;0.6664;0.7333;0.1246;0.1938;0.2589;0.9307;-0.3593;0.0652;-0.0191;0.1246;0.1938;0.2589;318.2136;10.4395;353.6601;0.1227;0.1881;0.2545;318.3024;10.2886;354.5105;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;OpenLoop;2026-03-20 12:50:32.6579;Controllers;OpenXR
Right;0;None;anonymous;Sample;148;0.0000;0.0067;0.3063;-0.1075;353.9453;17.1688;358.5419;0.0067;0.3063;-0.1075;0.9874;-0.0541;0.1484;-0.0047;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1362;0.6665;0.7330;0.1246;0.1938;0.2589;0.9307;-0.3593;0.0664;-0.0175;0.1246;0.1938;0.2589;318.2036;10.5228;353.8154;0.1238;0.1883;0.2542;318.1251;11.0534;354.5229;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;OpenLoop;2026-03-20 12:50:32.6900;Controllers;OpenXR
Right;0;None;anonymous;Sample;150;0.0000;0.0067;0.3066;-0.1075;353.8530;17.1863;358.4852;0.0067;0.3066;-0.1075;0.9874;-0.0550;0.1485;-0.0050;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1367;0.6664;0.7329;0.1246;0.1938;0.2589;0.9307;-0.3593;0.0668;-0.0171;0.1246;0.1938;0.2589;318.2082;10.5613;353.8539;0.1244;0.1884;0.2544;318.2907;11.0357;354.1327;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;OpenLoop;2026-03-20 12:50:32.7147;Controllers;OpenXR
Right;0;None;anonymous;Sample;152;0.0000;0.0069;0.3066;-0.1073;353.7851;17.2161;358.4694;0.0069;0.3066;-0.1073;0.9873;-0.0556;0.1487;-0.0051;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1375;0.6663;0.7329;0.1246;0.1938;0.2589;0.9307;-0.3592;0.0672;-0.0172;0.1246;0.1938;0.2589;318.2201;10.6219;353.8200;0.1260;0.1889;0.2544;318.4019;11.4998;353.1358;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;OpenLoop;2026-03-20 12:50:32.7411;Controllers;OpenXR
Right;0;None;anonymous;Sample;154;0.0000;0.0070;0.3064;-0.1073;353.8027;17.2671;358.4587;0.0070;0.3064;-0.1073;0.9872;-0.0555;0.1492;-0.0052;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1390;0.6660;0.7329;0.1247;0.1938;0.2590;0.9307;-0.3591;0.0678;-0.0177;0.1247;0.1938;0.2590;318.2412;10.7361;353.7177;0.1269;0.1890;0.2545;318.4709;11.9398;352.6237;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;OpenLoop;2026-03-20 12:50:32.7662;Controllers;OpenXR
Right;0;None;anonymous;Sample;156;0.0000;0.0070;0.3061;-0.1073;353.9135;17.2865;358.4637;0.0070;0.3061;-0.1073;0.9873;-0.0545;0.1494;-0.0053;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1419;0.6656;0.7327;0.1249;0.1938;0.2590;0.9306;-0.3590;0.0692;-0.0184;0.1249;0.1938;0.2590;318.2692;10.9644;353.5467;0.1271;0.1889;0.2546;318.4203;12.2759;352.6067;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;OpenLoop;2026-03-20 12:50:32.8012;Controllers;OpenXR
Right;0;None;anonymous;Sample;158;0.0000;0.0070;0.3058;-0.1074;354.0333;17.2730;358.4757;0.0070;0.3058;-0.1074;0.9873;-0.0534;0.1493;-0.0053;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1439;0.6657;0.7322;0.1250;0.1938;0.2590;0.9305;-0.3591;0.0701;-0.0188;0.1250;0.1938;0.2590;318.2664;11.1203;353.4369;0.1269;0.1889;0.2542;318.2461;12.3853;352.5464;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;OpenLoop;2026-03-20 12:50:32.8235;Controllers;OpenXR
Right;0;None;anonymous;Sample;160;0.0000;0.0069;0.3057;-0.1074;354.1173;17.1901;358.4798;0.0069;0.3057;-0.1074;0.9875;-0.0527;0.1486;-0.0054;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1452;0.6656;0.7320;0.1250;0.1938;0.2591;0.9304;-0.3591;0.0707;-0.0191;0.1250;0.1938;0.2591;318.2708;11.2184;353.3636;0.1266;0.1888;0.2543;318.3328;12.1896;352.6328;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;OpenLoop;2026-03-20 12:50:32.8514;Controllers;OpenXR
