Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;SuccessCount;TargetIndex;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;52;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2458;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;-0.0115;0.0044;-0.0188;351.4893;3.2102;2.7071;NULL;0.5081;-0.0044;2.0000;0.5081;-0.0044;2.0000;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1073;-0.0722;0.5893;357.3546;15.8604;6.0098;0.1224;-0.0721;0.5807;355.9314;15.7275;8.5505;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;48;1;0.5000;0.0000;2.0000;Exposure;0.4500;2026-03-20 12:53:46.7410;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;52;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2458;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;-0.0115;0.0044;-0.0188;351.4893;3.2102;2.7071;0.0092;0.5081;-0.0044;2.0000;0.5081;-0.0044;2.0000;NULL;1;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1073;-0.0722;0.5893;357.3546;15.8604;6.0098;0.1224;-0.0721;0.5807;355.9314;15.7275;8.5505;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;48;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:46.7432;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2458;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;-0.0115;0.0044;-0.0188;351.4893;3.2102;2.7071;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.1073;-0.0722;0.5893;357.3546;15.8604;6.0098;0.1224;-0.0721;0.5807;355.9314;15.7275;8.5505;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:46.7478;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;53;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2484;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0087;0.0031;-0.0175;351.5833;358.6149;356.0930;NULL;0.0282;0.0240;2.0000;0.0282;0.0240;2.0000;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0104;-0.0780;0.5773;355.8965;0.7159;8.3240;-0.0097;-0.0835;0.5690;356.1711;359.9348;7.8709;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;49;0;0.0000;0.0000;2.0000;Exposure;0.3494;2026-03-20 12:53:47.0898;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;53;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2484;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0087;0.0031;-0.0175;351.5833;358.6149;356.0930;0.0371;0.0282;0.0240;2.0000;0.0282;0.0240;2.0000;NULL;1;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0104;-0.0780;0.5773;355.8965;0.7159;8.3240;-0.0097;-0.0835;0.5690;356.1711;359.9348;7.8709;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;49;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:47.0936;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2484;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0087;0.0031;-0.0175;351.5833;358.6149;356.0930;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.0104;-0.0780;0.5773;355.8965;0.7159;8.3240;-0.0097;-0.0835;0.5690;356.1711;359.9348;7.8709;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:47.0972;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;54;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2534;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0093;0.0043;-0.0089;352.5318;7.4651;357.4449;NULL;0.4870;0.0048;2.0000;0.4870;0.0048;2.0000;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.0942;-0.0759;0.5964;356.8336;15.6339;4.6809;0.1180;-0.0749;0.5902;356.3923;16.2768;5.5259;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;50;1;0.5000;0.0000;2.0000;Exposure;0.6342;2026-03-20 12:53:47.7249;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;54;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2534;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0093;0.0043;-0.0089;352.5318;7.4651;357.4449;0.0139;0.4870;0.0048;2.0000;0.4870;0.0048;2.0000;NULL;1;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.0942;-0.0759;0.5964;356.8336;15.6339;4.6809;0.1180;-0.0749;0.5902;356.3923;16.2768;5.5259;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;50;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:47.7292;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2534;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0093;0.0043;-0.0089;352.5318;7.4651;357.4449;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0942;-0.0759;0.5964;356.8336;15.6339;4.6809;0.1180;-0.0749;0.5902;356.3923;16.2768;5.5259;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:47.7323;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;55;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2567;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0223;0.0032;-0.0077;351.8780;359.0898;351.8695;NULL;0.0422;-0.0069;2.0000;0.0422;-0.0069;2.0000;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0140;-0.0795;0.5836;357.0696;2.2703;5.8989;-0.0167;-0.0815;0.5806;356.4372;2.9043;4.9022;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;51;0;0.0000;0.0000;2.0000;Exposure;0.4822;2026-03-20 12:53:48.2063;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;55;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2567;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0223;0.0032;-0.0077;351.8780;359.0898;351.8695;0.0427;0.0422;-0.0069;2.0000;0.0422;-0.0069;2.0000;NULL;1;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0140;-0.0795;0.5836;357.0696;2.2703;5.8989;-0.0167;-0.0815;0.5806;356.4372;2.9043;4.9022;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;51;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:48.2095;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2567;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0223;0.0032;-0.0077;351.8780;359.0898;351.8695;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;-0.0140;-0.0795;0.5836;357.0696;2.2703;5.8989;-0.0167;-0.0815;0.5806;356.4372;2.9043;4.9022;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:48.2129;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;56;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2607;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0119;0.0047;-0.0090;352.2068;7.3420;358.7852;NULL;0.5104;0.0093;2.0000;0.5104;0.0093;2.0000;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1050;-0.0711;0.5972;356.8475;16.1211;3.4036;0.1283;-0.0747;0.5897;357.7141;15.8992;4.1534;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;52;1;0.5000;0.0000;2.0000;Exposure;0.5751;2026-03-20 12:53:48.7815;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;56;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2607;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0119;0.0047;-0.0090;352.2068;7.3420;358.7852;0.0140;0.5104;0.0093;2.0000;0.5104;0.0093;2.0000;NULL;1;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1050;-0.0711;0.5972;356.8475;16.1211;3.4036;0.1283;-0.0747;0.5897;357.7141;15.8992;4.1534;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;52;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:48.7870;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2607;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0119;0.0047;-0.0090;352.2068;7.3420;358.7852;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.1050;-0.0711;0.5972;356.8475;16.1211;3.4036;0.1283;-0.0747;0.5897;357.7141;15.8992;4.1534;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:48.7917;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;57;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2635;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0208;0.0021;-0.0105;352.4321;0.2698;352.5833;NULL;-0.0480;0.0214;2.0000;-0.0480;0.0214;2.0000;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0009;-0.0726;0.5789;356.2179;358.0308;6.8852;-0.0240;-0.0765;0.5704;356.0492;357.1365;8.6833;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;53;0;0.0000;0.0000;2.0000;Exposure;0.3661;2026-03-20 12:53:49.1468;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;57;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2635;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0208;0.0021;-0.0105;352.4321;0.2698;352.5833;0.0526;-0.0480;0.0214;2.0000;-0.0480;0.0214;2.0000;NULL;1;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0009;-0.0726;0.5789;356.2179;358.0308;6.8852;-0.0240;-0.0765;0.5704;356.0492;357.1365;8.6833;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;53;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:49.1499;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2635;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0208;0.0021;-0.0105;352.4321;0.2698;352.5833;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.0009;-0.0726;0.5789;356.2179;358.0308;6.8852;-0.0240;-0.0765;0.5704;356.0492;357.1365;8.6833;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:49.1530;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;58;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2666;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0100;0.0031;-0.0107;352.1608;351.9357;354.5105;NULL;-0.5480;-0.0349;2.0000;-0.5480;-0.0349;2.0000;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1032;-0.0829;0.5493;358.1899;342.9521;11.2094;-0.1211;-0.0842;0.5336;357.4521;341.6333;12.0563;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;54;2;-0.5000;0.0000;2.0000;Exposure;0.4002;2026-03-20 12:53:49.5481;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;58;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2666;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0100;0.0031;-0.0107;352.1608;351.9357;354.5105;0.0594;-0.5480;-0.0349;2.0000;-0.5480;-0.0349;2.0000;NULL;1;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1032;-0.0829;0.5493;358.1899;342.9521;11.2094;-0.1211;-0.0842;0.5336;357.4521;341.6333;12.0563;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;54;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:49.5515;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2666;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0100;0.0031;-0.0107;352.1608;351.9357;354.5105;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.1032;-0.0829;0.5493;358.1899;342.9521;11.2094;-0.1211;-0.0842;0.5336;357.4521;341.6333;12.0563;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:49.5562;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;59;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2693;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0078;0.0047;-0.0157;351.8598;2.5237;358.3656;NULL;-0.1012;0.0170;2.0000;-0.1012;0.0170;2.0000;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0114;-0.0720;0.5737;356.4344;356.3981;8.9659;0.0046;-0.0708;0.5645;354.5527;356.5753;10.4189;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;55;0;0.0000;0.0000;2.0000;Exposure;0.3667;2026-03-20 12:53:49.9147;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;59;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2693;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0078;0.0047;-0.0157;351.8598;2.5237;358.3656;0.1026;-0.1012;0.0170;2.0000;-0.1012;0.0170;2.0000;NULL;1;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0114;-0.0720;0.5737;356.4344;356.3981;8.9659;0.0046;-0.0708;0.5645;354.5527;356.5753;10.4189;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;55;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:49.9184;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2693;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0078;0.0047;-0.0157;351.8598;2.5237;358.3656;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;-0.0114;-0.0720;0.5737;356.4344;356.3981;8.9659;0.0046;-0.0708;0.5645;354.5527;356.5753;10.4189;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:49.9216;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;60;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2723;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0044;0.0048;-0.0155;351.8833;6.9814;359.6482;NULL;0.4676;-0.0182;2.0000;0.4676;-0.0182;2.0000;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1237;-0.0713;0.5900;357.9024;13.7103;4.2307;0.1414;-0.0726;0.5818;357.8900;13.8669;5.2117;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;56;1;0.5000;0.0000;2.0000;Exposure;0.4098;2026-03-20 12:53:50.3253;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;60;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2723;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0044;0.0048;-0.0155;351.8833;6.9814;359.6482;0.0371;0.4676;-0.0182;2.0000;0.4676;-0.0182;2.0000;NULL;1;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1237;-0.0713;0.5900;357.9024;13.7103;4.2307;0.1414;-0.0726;0.5818;357.8900;13.8669;5.2117;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;56;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:50.3300;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2723;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0044;0.0048;-0.0155;351.8833;6.9814;359.6482;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.1237;-0.0713;0.5900;357.9024;13.7103;4.2307;0.1414;-0.0726;0.5818;357.8900;13.8669;5.2117;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:50.3353;Controllers;NULL;NULL;OpenXR
