Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;SuccessCount;TargetIndex;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;88;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;5621;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0339;-0.0005;0.0409;353.0376;358.8916;356.9485;0.0689;-0.5661;-0.0195;2.0000;-0.5661;-0.0195;2.0000;NULL;1;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1624;-0.1039;0.5955;356.6938;343.9657;22.2638;-0.1734;-0.1096;0.5868;357.4658;343.7085;22.6519;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;84;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 14:22:22.3380;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;5621;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0339;-0.0005;0.0409;353.0376;358.8916;356.9485;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;-0.1624;-0.1039;0.5955;356.6938;343.9657;22.2638;-0.1734;-0.1096;0.5868;357.4658;343.7085;22.6519;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 14:22:22.3410;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;89;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;5661;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0468;0.0018;0.0463;353.1254;1.3417;0.6762;NULL;0.5398;-0.0298;2.0000;0.5398;-0.0298;2.0000;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1460;-0.0912;0.6449;357.5119;16.2030;16.7428;0.1631;-0.0905;0.6347;356.8276;17.3077;18.3707;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;85;1;0.5000;0.0000;2.0000;Exposure;0.5577;2026-03-20 14:22:22.8911;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;89;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;5661;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0468;0.0018;0.0463;353.1254;1.3417;0.6762;0.0497;0.5398;-0.0298;2.0000;0.5398;-0.0298;2.0000;NULL;1;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1460;-0.0912;0.6449;357.5119;16.2030;16.7428;0.1631;-0.0905;0.6347;356.8276;17.3077;18.3707;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;85;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 14:22:22.8938;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;5661;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0468;0.0018;0.0463;353.1254;1.3417;0.6762;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.1460;-0.0912;0.6449;357.5119;16.2030;16.7428;0.1631;-0.0905;0.6347;356.8276;17.3077;18.3707;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 14:22:22.8969;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;90;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;5708;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0408;0.0010;0.0464;352.9508;0.6695;358.3181;NULL;-0.5364;-0.0134;2.0000;-0.5364;-0.0134;2.0000;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1640;-0.1022;0.6049;356.4813;345.0554;21.5408;-0.1833;-0.1011;0.5901;356.1495;343.5986;22.0800;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;86;2;-0.5000;0.0000;2.0000;Exposure;0.5415;2026-03-20 14:22:23.4314;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;90;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;5708;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0408;0.0010;0.0464;352.9508;0.6695;358.3181;0.0388;-0.5364;-0.0134;2.0000;-0.5364;-0.0134;2.0000;NULL;1;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1640;-0.1022;0.6049;356.4813;345.0554;21.5408;-0.1833;-0.1011;0.5901;356.1495;343.5986;22.0800;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;86;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 14:22:23.4345;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;5708;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0408;0.0010;0.0464;352.9508;0.6695;358.3181;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.1640;-0.1022;0.6049;356.4813;345.0554;21.5408;-0.1833;-0.1011;0.5901;356.1495;343.5986;22.0800;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 14:22:23.4377;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;91;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;5746;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0409;0.0015;0.0440;352.5142;1.8072;359.3740;NULL;-0.0281;0.0054;2.0000;-0.0281;0.0054;2.0000;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0306;-0.0936;0.6373;355.8448;0.1056;20.3094;-0.0268;-0.0904;0.6293;355.2718;359.1600;20.9052;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;87;0;0.0000;0.0000;2.0000;Exposure;0.4086;2026-03-20 14:22:23.8410;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;91;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;5746;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0409;0.0015;0.0440;352.5142;1.8072;359.3740;0.0286;-0.0281;0.0054;2.0000;-0.0281;0.0054;2.0000;NULL;1;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0306;-0.0936;0.6373;355.8448;0.1056;20.3094;-0.0268;-0.0904;0.6293;355.2718;359.1600;20.9052;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;87;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 14:22:23.8442;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;5746;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0409;0.0015;0.0440;352.5142;1.8072;359.3740;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;-0.0306;-0.0936;0.6373;355.8448;0.1056;20.3094;-0.0268;-0.0904;0.6293;355.2718;359.1600;20.9052;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 14:22:23.8480;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;92;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;5779;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0511;0.0013;0.0474;353.0576;1.5715;0.7792;NULL;0.5578;-0.0251;2.0000;0.5578;-0.0251;2.0000;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1467;-0.0913;0.6478;357.3195;16.9113;17.7868;0.1612;-0.0912;0.6377;357.1103;18.1985;18.6247;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;88;1;0.5000;0.0000;2.0000;Exposure;0.4163;2026-03-20 14:22:24.2557;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;92;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;5779;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0511;0.0013;0.0474;353.0576;1.5715;0.7792;0.0630;0.5578;-0.0251;2.0000;0.5578;-0.0251;2.0000;NULL;1;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1467;-0.0913;0.6478;357.3195;16.9113;17.7868;0.1612;-0.0912;0.6377;357.1103;18.1985;18.6247;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;88;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 14:22:24.2588;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;5779;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0511;0.0013;0.0474;353.0576;1.5715;0.7792;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.1467;-0.0913;0.6478;357.3195;16.9113;17.7868;0.1612;-0.0912;0.6377;357.1103;18.1985;18.6247;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 14:22:24.2615;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;93;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;5808;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0443;0.0000;0.0461;353.5201;0.5914;358.2238;NULL;-0.0772;0.0259;2.0000;-0.0772;0.0259;2.0000;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0440;-0.0876;0.6390;355.2333;358.6040;21.0748;-0.0477;-0.0831;0.6295;355.0289;358.2076;20.5046;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;89;0;0.0000;0.0000;2.0000;Exposure;0.4328;2026-03-20 14:22:24.6899;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;93;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;5808;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0443;0.0000;0.0461;353.5201;0.5914;358.2238;0.0814;-0.0772;0.0259;2.0000;-0.0772;0.0259;2.0000;NULL;1;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0440;-0.0876;0.6390;355.2333;358.6040;21.0748;-0.0477;-0.0831;0.6295;355.0289;358.2076;20.5046;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;89;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 14:22:24.6935;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;93;Exposure;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Exposure Completed;BlockEvent;5808;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0443;0.0000;0.0461;353.5201;0.5914;358.2238;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0440;-0.0876;0.6390;355.2333;358.6040;21.0748;-0.0477;-0.0831;0.6295;355.0289;358.2076;20.5046;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;90;NULL;NULL;NULL;NULL;Exposure;0.0000;2026-03-20 14:22:24.6966;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Post;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Block Started;BlockEvent;5968;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0463;0.0002;0.0476;353.3248;1.9815;0.0453;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0088;-0.1074;0.4216;304.8653;3.0202;357.5379;-0.0101;-0.1152;0.4171;304.9854;2.8674;358.3077;0;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;2.0096;2026-03-20 14:22:26.6985;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Post;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;6145;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0484;-0.0010;0.0433;354.1012;1.3500;359.9932;NULL;NULL;NULL;NULL;0.0489;0.0000;2.0000;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0035;-0.0607;0.6454;357.2617;2.2134;6.9761;-0.0013;-0.0571;0.6370;356.8124;2.3365;7.0549;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;4.8902;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;2.0735;2026-03-20 14:22:28.7718;Controllers;1;30;OpenXR
NULL;Right;NULL;NULL;Post;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;6166;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0495;-0.0006;0.0443;353.9348;1.1571;0.0432;NULL;NULL;NULL;NULL;0.0558;0.0000;2.0000;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0028;-0.0599;0.6456;357.0548;2.4777;7.5915;0.0014;-0.0587;0.6401;356.7708;3.8253;8.1047;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;5.5794;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2578;2026-03-20 14:22:29.0289;Controllers;2;30;OpenXR
NULL;Right;NULL;NULL;Post;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;6183;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0500;-0.0006;0.0444;353.9633;0.9997;0.2155;NULL;NULL;NULL;NULL;0.0589;0.0000;2.0000;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0023;-0.0593;0.6459;356.9205;2.5899;8.1682;-0.0017;-0.0567;0.6390;356.6375;2.8381;8.9047;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;5.8905;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2010;2026-03-20 14:22:29.2307;Controllers;3;30;OpenXR
NULL;Right;NULL;NULL;Post;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;6205;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0497;-0.0009;0.0439;353.9839;1.0345;0.0276;NULL;NULL;NULL;NULL;0.0559;0.0000;2.0000;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0026;-0.0589;0.6460;356.9901;2.4738;8.2999;-0.0049;-0.0595;0.6387;356.9899;2.4274;8.6812;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;5.5934;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2244;2026-03-20 14:22:29.4557;Controllers;4;30;OpenXR
NULL;Right;NULL;NULL;Post;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;6227;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0494;-0.0007;0.0437;353.8166;1.0829;0.1095;NULL;NULL;NULL;NULL;0.0601;0.0000;2.0000;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0022;-0.0595;0.6462;357.0888;2.6365;8.2589;0.0008;-0.0645;0.6399;357.4678;3.1296;8.2878;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;6.0114;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2333;2026-03-20 14:22:29.6888;Controllers;5;30;OpenXR
NULL;Right;NULL;NULL;Post;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;6246;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0491;-0.0008;0.0442;353.9823;1.0100;0.1228;NULL;NULL;NULL;NULL;0.0659;0.0000;2.0000;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0008;-0.0614;0.6466;357.3625;2.8196;8.1683;0.0003;-0.0634;0.6380;357.2330;2.9950;8.2884;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;6.5897;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2163;2026-03-20 14:22:29.9033;Controllers;6;30;OpenXR
NULL;Right;NULL;NULL;Post;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;6267;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0490;-0.0009;0.0446;354.0867;1.1995;0.1148;NULL;NULL;NULL;NULL;0.0624;0.0000;2.0000;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0008;-0.0614;0.6463;357.3767;2.6724;8.1163;-0.0009;-0.0609;0.6367;357.0454;2.7031;7.5586;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;6.2414;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2271;2026-03-20 14:22:30.1312;Controllers;7;30;OpenXR
NULL;Right;NULL;NULL;Post;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;6287;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0494;-0.0007;0.0442;353.8517;1.0696;0.1160;NULL;NULL;NULL;NULL;0.0599;0.0000;2.0000;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0009;-0.0615;0.6462;357.4887;2.5720;7.9994;-0.0008;-0.0633;0.6393;357.6804;2.7276;7.2965;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;5.9897;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2310;2026-03-20 14:22:30.3624;Controllers;8;30;OpenXR
NULL;Right;NULL;NULL;Post;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;6307;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0494;-0.0008;0.0441;353.7849;1.1709;0.2304;NULL;NULL;NULL;NULL;0.0601;0.0000;2.0000;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0007;-0.0625;0.6466;357.7044;2.5699;7.8165;0.0006;-0.0667;0.6410;357.9137;2.5109;7.8742;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;6.0065;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2164;2026-03-20 14:22:30.5797;Controllers;9;30;OpenXR
