ActiveHand;ConfirmDown;EffectMode;Email;Event;Framecount;HandDwellProgress01;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HmdPosX;HmdPosY;HmdPosZ;HmdRotW;HmdRotX;HmdRotY;HmdRotZ;IsHandPointing;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;PointerForwardX;PointerForwardY;PointerForwardZ;PointerOriginX;PointerOriginY;PointerOriginZ;PointerRotationW;PointerRotationX;PointerRotationY;PointerRotationZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;SessionID;TaskMode;Timestamp;TrackingMode;XRBackend
Right;0;None;anonymous;Sample;1160;0.0000;-0.0077;0.1428;-0.0105;356.1420;358.3968;1.1061;-0.0077;0.1428;-0.0105;0.9993;-0.0338;-0.0137;0.0092;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0234;-0.0198;0.9995;0.0076;0.0401;0.6016;0.9996;0.0096;-0.0119;0.0243;0.0076;0.0401;0.6016;1.1358;358.6607;2.7705;0.0068;0.0391;0.5941;1.2968;358.3978;2.9344;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;OpenLoop;2026-03-20 12:41:13.8567;Controllers;OpenXR
Right;0;None;anonymous;Sample;1162;0.0000;-0.0076;0.1428;-0.0105;356.1588;358.4057;1.0600;-0.0076;0.1428;-0.0105;0.9993;-0.0336;-0.0136;0.0088;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0237;-0.0200;0.9995;0.0076;0.0400;0.6016;0.9996;0.0097;-0.0121;0.0244;0.0076;0.0400;0.6016;1.1453;358.6440;2.7849;0.0067;0.0393;0.5940;1.2917;358.3712;3.0256;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;OpenLoop;2026-03-20 12:41:13.8930;Controllers;OpenXR
Right;0;None;anonymous;Sample;1164;0.0000;-0.0074;0.1428;-0.0104;356.1659;358.4101;1.0602;-0.0074;0.1428;-0.0104;0.9993;-0.0336;-0.0136;0.0088;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0239;-0.0201;0.9995;0.0076;0.0400;0.6016;0.9996;0.0097;-0.0122;0.0245;0.0076;0.0400;0.6016;1.1504;358.6326;2.7947;0.0068;0.0395;0.5940;1.2492;358.3799;2.9949;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;OpenLoop;2026-03-20 12:41:13.9179;Controllers;OpenXR
Right;0;None;anonymous;Sample;1166;0.0000;-0.0073;0.1428;-0.0104;356.1678;358.4124;0.9897;-0.0073;0.1428;-0.0104;0.9993;-0.0336;-0.0136;0.0082;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0239;-0.0201;0.9995;0.0076;0.0400;0.6016;0.9996;0.0098;-0.0122;0.0245;0.0076;0.0400;0.6016;1.1516;358.6275;2.7974;0.0071;0.0397;0.5940;1.1991;358.4297;2.8977;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;OpenLoop;2026-03-20 12:41:13.9422;Controllers;OpenXR
Right;0;None;anonymous;Sample;1168;0.0000;-0.0072;0.1429;-0.0105;356.1429;358.4704;0.8627;-0.0072;0.1429;-0.0105;0.9993;-0.0337;-0.0131;0.0071;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0240;-0.0201;0.9995;0.0076;0.0400;0.6016;0.9996;0.0098;-0.0122;0.0246;0.0076;0.0400;0.6016;1.1519;358.6241;2.8014;0.0074;0.0397;0.5940;1.1580;358.5122;3.0077;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;OpenLoop;2026-03-20 12:41:13.9659;Controllers;OpenXR
Right;0;None;anonymous;Sample;1171;0.0000;-0.0071;0.1429;-0.0106;356.0996;358.5238;0.8333;-0.0071;0.1429;-0.0106;0.9993;-0.0341;-0.0126;0.0068;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0241;-0.0201;0.9995;0.0076;0.0400;0.6016;0.9996;0.0098;-0.0123;0.0246;0.0076;0.0400;0.6016;1.1516;358.6214;2.8091;0.0075;0.0397;0.5941;1.1444;358.5334;3.0616;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;OpenLoop;2026-03-20 12:41:13.9921;Controllers;OpenXR
Right;0;None;anonymous;Sample;1173;0.0000;-0.0071;0.1429;-0.0106;356.1345;358.5703;0.8731;-0.0071;0.1429;-0.0106;0.9993;-0.0338;-0.0122;0.0072;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0241;-0.0201;0.9995;0.0076;0.0400;0.6016;0.9996;0.0098;-0.0123;0.0247;0.0076;0.0400;0.6016;1.1518;358.6198;2.8166;0.0078;0.0396;0.5942;1.1625;358.5905;3.0625;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;OpenLoop;2026-03-20 12:41:14.0158;Controllers;OpenXR
Right;0;None;anonymous;Sample;1175;0.0000;-0.0071;0.1430;-0.0106;356.1152;358.5966;0.8976;-0.0071;0.1430;-0.0106;0.9993;-0.0340;-0.0120;0.0074;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0240;-0.0201;0.9995;0.0076;0.0400;0.6016;0.9996;0.0097;-0.0123;0.0247;0.0076;0.0400;0.6016;1.1508;358.6219;2.8218;0.0084;0.0396;0.5943;1.0899;358.7333;3.0168;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;OpenLoop;2026-03-20 12:41:14.0417;Controllers;OpenXR
Right;0;None;anonymous;Sample;1178;0.0000;-0.0071;0.1430;-0.0107;356.0717;358.6308;0.9315;-0.0071;0.1430;-0.0107;0.9993;-0.0344;-0.0117;0.0077;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0239;-0.0200;0.9995;0.0076;0.0400;0.6016;0.9996;0.0097;-0.0122;0.0248;0.0076;0.0400;0.6016;1.1433;358.6287;2.8277;0.0091;0.0401;0.5942;0.8075;358.8934;2.9833;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;OpenLoop;2026-03-20 12:41:14.0664;Controllers;OpenXR
Right;0;None;anonymous;Sample;1180;0.0000;-0.0071;0.1430;-0.0109;356.0768;358.6329;0.9490;-0.0071;0.1430;-0.0109;0.9993;-0.0343;-0.0116;0.0079;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0228;-0.0174;0.9996;0.0076;0.0400;0.6016;0.9996;0.0084;-0.0116;0.0248;0.0076;0.0400;0.6016;0.9987;358.6919;2.8263;0.0102;0.0425;0.5936;359.6142;359.1917;2.7063;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;OpenLoop;2026-03-20 12:41:14.0907;Controllers;OpenXR
Right;0;None;anonymous;Sample;1183;0.0000;-0.0072;0.1430;-0.0110;356.0750;358.6023;0.9827;-0.0072;0.1430;-0.0110;0.9993;-0.0343;-0.0119;0.0082;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0115;0.0158;0.9998;0.0081;0.0408;0.6014;0.9997;-0.0080;-0.0055;0.0238;0.0081;0.0408;0.6014;359.0944;359.3426;2.7359;0.0135;0.0522;0.5909;354.7835;0.9099;2.5745;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;OpenLoop;2026-03-20 12:41:14.1162;Controllers;OpenXR
Right;0;None;anonymous;Sample;1185;0.0000;-0.0073;0.1431;-0.0109;356.0857;358.5801;0.9500;-0.0073;0.1431;-0.0109;0.9993;-0.0343;-0.0121;0.0079;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0227;0.2100;0.9774;0.0102;0.0499;0.5980;0.9942;-0.1054;0.0134;0.0188;0.0102;0.0499;0.5980;347.8790;1.3305;2.0257;0.0146;0.0707;0.5816;345.6783;1.5955;1.7412;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:14.1536;Controllers;OpenXR
Right;0;None;anonymous;Sample;1187;0.0000;-0.0074;0.1433;-0.0110;355.9556;358.5113;1.0301;-0.0074;0.1433;-0.0110;0.9993;-0.0354;-0.0127;0.0085;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0172;0.3746;0.9270;0.0121;0.0680;0.5877;0.9816;-0.1908;0.0082;-0.0028;0.0121;0.0680;0.5877;338.0025;1.0647;359.4673;0.0147;0.0915;0.5647;334.4645;1.0934;358.7344;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:14.1849;Controllers;OpenXR
Right;0;None;anonymous;Sample;1189;0.0000;-0.0075;0.1435;-0.0110;355.8051;358.4243;1.1387;-0.0075;0.1435;-0.0110;0.9992;-0.0367;-0.0134;0.0094;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0225;0.4029;0.9150;0.0130;0.0759;0.5827;0.9785;-0.2059;0.0110;-0.0025;0.0130;0.0759;0.5827;336.2388;1.4118;359.4076;0.0151;0.0960;0.5610;332.9606;2.0388;359.2299;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:14.2093;Controllers;OpenXR
Right;0;None;anonymous;Sample;1191;0.0000;-0.0074;0.1435;-0.0111;355.8546;358.3875;1.1600;-0.0074;0.1435;-0.0111;0.9992;-0.0363;-0.0137;0.0096;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0204;0.4134;0.9103;0.0132;0.0806;0.5797;0.9773;-0.2115;0.0097;-0.0034;0.0132;0.0806;0.5797;335.5810;1.2832;359.3210;0.0134;0.0967;0.5598;332.9707;0.7543;358.9377;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:14.2327;Controllers;OpenXR
Right;0;None;anonymous;Sample;1193;0.0000;-0.0074;0.1433;-0.0109;355.9869;358.4346;1.0588;-0.0074;0.1433;-0.0109;0.9993;-0.0351;-0.0133;0.0088;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0163;0.4314;0.9020;0.0131;0.0849;0.5767;0.9752;-0.2212;0.0075;-0.0036;0.0131;0.0849;0.5767;334.4425;1.0329;359.3423;0.0128;0.0985;0.5580;331.8789;0.5925;359.5080;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:14.2579;Controllers;OpenXR
Right;0;None;anonymous;Sample;1195;0.0000;-0.0073;0.1431;-0.0110;356.0506;358.4998;1.0190;-0.0073;0.1431;-0.0110;0.9993;-0.0346;-0.0128;0.0084;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0152;0.4433;0.8962;0.0131;0.0883;0.5743;0.9737;-0.2277;0.0070;-0.0034;0.0131;0.0883;0.5743;333.6847;0.9733;359.3673;0.0135;0.1006;0.5572;331.5671;0.9194;359.3180;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:14.2825;Controllers;OpenXR
Right;0;None;anonymous;Sample;1197;0.0000;-0.0071;0.1430;-0.0110;356.0687;358.5624;1.0793;-0.0071;0.1430;-0.0110;0.9993;-0.0344;-0.0122;0.0090;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0153;0.4449;0.8954;0.0133;0.0907;0.5729;0.9735;-0.2286;0.0069;-0.0039;0.0133;0.0907;0.5729;333.5809;0.9764;359.3077;0.0140;0.0984;0.5601;333.4377;0.8808;358.6967;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:14.3160;Controllers;OpenXR
Right;0;None;anonymous;Sample;1199;0.0000;-0.0070;0.1429;-0.0112;356.1135;358.6416;1.0313;-0.0070;0.1429;-0.0112;0.9993;-0.0340;-0.0115;0.0086;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0142;0.4458;0.8950;0.0134;0.0922;0.5721;0.9734;-0.2290;0.0061;-0.0052;0.0134;0.0922;0.5721;333.5273;0.9076;359.1702;0.0135;0.1000;0.5586;332.9536;0.3249;358.1883;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:14.3426;Controllers;OpenXR
Right;0;None;anonymous;Sample;1201;0.0000;-0.0069;0.1430;-0.0112;356.0777;358.6885;0.9964;-0.0069;0.1430;-0.0112;0.9993;-0.0343;-0.0111;0.0083;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0103;0.4500;0.8930;0.0132;0.0941;0.5708;0.9728;-0.2313;0.0036;-0.0070;0.0132;0.0941;0.5708;333.2544;0.6596;359.0221;0.0124;0.1010;0.5573;332.3913;359.7512;358.7416;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:14.3756;Controllers;OpenXR
Right;0;None;anonymous;Sample;1203;0.0000;-0.0069;0.1430;-0.0112;356.0163;358.6982;1.0183;-0.0069;0.1430;-0.0112;0.9993;-0.0349;-0.0110;0.0085;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0100;0.4486;0.8937;0.0132;0.0947;0.5705;0.9730;-0.2306;0.0037;-0.0062;0.0132;0.0947;0.5705;333.3439;0.6400;359.1140;0.0128;0.0978;0.5611;334.3520;0.6075;0.1113;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:14.4017;Controllers;OpenXR
Right;0;None;anonymous;Sample;1205;0.0000;-0.0068;0.1429;-0.0113;356.0457;358.7174;0.9864;-0.0068;0.1429;-0.0113;0.9993;-0.0346;-0.0109;0.0082;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0106;0.4447;0.8956;0.0132;0.0950;0.5704;0.9735;-0.2284;0.0043;-0.0049;0.0132;0.0950;0.5704;333.5975;0.6807;359.2635;0.0138;0.0966;0.5622;334.8520;1.0259;359.9176;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:14.4248;Controllers;OpenXR
Right;0;None;anonymous;Sample;1207;0.0000;-0.0068;0.1429;-0.0115;356.1576;358.7548;0.8519;-0.0068;0.1429;-0.0115;0.9994;-0.0336;-0.0106;0.0071;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0103;0.4431;0.8964;0.0133;0.0953;0.5702;0.9737;-0.2275;0.0040;-0.0056;0.0133;0.0953;0.5702;333.7004;0.6588;359.1833;0.0142;0.0978;0.5605;334.2028;0.3826;358.1236;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:14.4495;Controllers;OpenXR
Right;0;None;anonymous;Sample;1209;0.0000;-0.0068;0.1428;-0.0116;356.1218;358.7632;0.8649;-0.0068;0.1428;-0.0116;0.9993;-0.0339;-0.0105;0.0072;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0089;0.4402;0.8979;0.0133;0.0956;0.5701;0.9741;-0.2260;0.0029;-0.0074;0.0133;0.0956;0.5701;333.8851;0.5711;358.9928;0.0141;0.0968;0.5616;334.8059;0.1752;358.2012;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:14.4762;Controllers;OpenXR
Right;0;None;anonymous;Sample;1211;0.0000;-0.0068;0.1428;-0.0117;356.0910;358.7652;0.8910;-0.0068;0.1428;-0.0117;0.9993;-0.0342;-0.0105;0.0074;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0097;0.4289;0.9033;0.0134;0.0956;0.5702;0.9755;-0.2198;0.0033;-0.0074;0.0134;0.0956;0.5702;334.6051;0.6132;358.9944;0.0151;0.0917;0.5667;337.4447;0.9367;359.2354;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:14.5000;Controllers;OpenXR
Right;0;None;anonymous;Sample;1213;0.0000;-0.0068;0.1428;-0.0118;356.0584;358.7345;0.9170;-0.0068;0.1428;-0.0118;0.9993;-0.0345;-0.0108;0.0076;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0194;0.3632;0.9315;0.0137;0.0945;0.5715;0.9827;-0.1848;0.0099;0.0002;0.0137;0.0945;0.5715;338.7036;1.1906;359.8006;0.0165;0.0813;0.5768;343.3321;1.9510;0.8130;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:14.5266;Controllers;OpenXR
Right;0;None;anonymous;Sample;1215;0.0000;-0.0068;0.1427;-0.0120;356.1033;358.7103;0.9141;-0.0068;0.1427;-0.0120;0.9993;-0.0341;-0.0110;0.0076;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0467;0.2699;0.9618;0.0153;0.0903;0.5757;0.9903;-0.1360;0.0252;0.0117;0.0153;0.0903;0.5757;344.3428;2.7774;0.9702;0.0228;0.0697;0.5869;349.2423;4.6285;2.1773;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:14.5496;Controllers;OpenXR
Right;0;None;anonymous;Sample;1218;0.0000;-0.0070;0.1427;-0.0122;356.1089;358.6983;0.8084;-0.0070;0.1427;-0.0122;0.9993;-0.0340;-0.0111;0.0067;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1042;0.1913;0.9760;0.0201;0.0835;0.5822;0.9937;-0.0950;0.0547;0.0231;0.0201;0.0835;0.5822;348.9687;6.0960;2.0691;0.0361;0.0627;0.5939;352.7910;9.6403;3.1172;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:14.5738;Controllers;OpenXR
Right;0;None;anonymous;Sample;1221;0.0000;-0.0073;0.1429;-0.0123;356.0343;358.7151;0.7673;-0.0073;0.1429;-0.0123;0.9993;-0.0347;-0.0110;0.0063;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1984;0.1029;0.9747;0.0312;0.0748;0.5902;0.9935;-0.0501;0.1007;0.0166;0.0312;0.0748;0.5902;354.0921;11.5078;1.3201;0.0582;0.0548;0.6005;358.2032;15.4048;0.0076;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:14.5989;Controllers;OpenXR
Right;0;None;anonymous;Sample;1223;0.0000;-0.0078;0.1429;-0.0122;356.0054;358.8022;0.8285;-0.0078;0.1429;-0.0122;0.9993;-0.0349;-0.0102;0.0069;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2396;0.0068;0.9708;0.0445;0.0655;0.5974;0.9924;-0.0065;0.1206;-0.0254;0.0445;0.0655;0.5974;359.6122;13.8649;357.0201;0.0712;0.0456;0.6049;3.8672;14.6612;353.3377;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:14.6255;Controllers;OpenXR
Right;0;None;anonymous;Sample;1225;0.0000;-0.0084;0.1429;-0.0122;356.0508;358.9009;0.8938;-0.0084;0.1429;-0.0122;0.9993;-0.0345;-0.0093;0.0075;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2314;-0.0304;0.9724;0.0539;0.0593;0.6019;0.9916;0.0089;0.1172;-0.0547;0.0539;0.0593;0.6019;1.7400;13.3862;353.8948;0.0762;0.0452;0.6054;3.8732;12.6049;351.0587;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:14.6514;Controllers;OpenXR
Right;0;None;anonymous;Sample;1227;0.0000;-0.0091;0.1432;-0.0119;355.9490;359.0002;1.0633;-0.0091;0.1432;-0.0119;0.9993;-0.0354;-0.0084;0.0090;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2389;-0.0280;0.9706;0.0612;0.0569;0.6042;0.9914;0.0080;0.1209;-0.0498;0.0612;0.0569;0.6042;1.6019;13.8265;354.4381;0.0857;0.0506;0.6042;0.7805;15.9135;356.9275;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:14.6752;Controllers;OpenXR
Right;0;None;anonymous;Sample;1229;0.0000;-0.0097;0.1433;-0.0118;355.8615;359.0380;1.2858;-0.0097;0.1433;-0.0118;0.9993;-0.0362;-0.0080;0.0109;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2670;-0.0083;0.9637;0.0699;0.0560;0.6058;0.9903;-0.0002;0.1348;-0.0325;0.0699;0.0560;0.6058;0.4767;15.4884;356.3098;0.0959;0.0539;0.6028;358.9559;17.7061;358.5992;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:14.7018;Controllers;OpenXR
Right;0;None;anonymous;Sample;1231;0.0000;-0.0103;0.1434;-0.0115;355.8488;359.0784;1.4461;-0.0103;0.1434;-0.0115;0.9992;-0.0363;-0.0076;0.0123;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2787;-0.0046;0.9604;0.0779;0.0552;0.6069;0.9897;-0.0014;0.1408;-0.0261;0.0779;0.0552;0.6069;0.2662;16.1830;357.0209;0.1036;0.0521;0.6037;0.1110;18.0080;359.0041;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:14.7250;Controllers;OpenXR
Right;0;None;anonymous;Sample;1233;0.0000;-0.0108;0.1433;-0.0113;355.9713;359.1237;1.5204;-0.0108;0.1433;-0.0113;0.9993;-0.0352;-0.0072;0.0130;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2872;-0.0138;0.9578;0.0855;0.0535;0.6082;0.9892;0.0042;0.1453;-0.0190;0.0855;0.0535;0.6082;0.7931;16.6927;357.9191;0.1089;0.0478;0.6053;2.2609;17.7856;0.1361;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:14.7481;Controllers;OpenXR
Right;0;None;anonymous;Sample;1236;0.0000;-0.0112;0.1434;-0.0111;356.0751;359.2314;1.6121;-0.0112;0.1434;-0.0111;0.9993;-0.0343;-0.0062;0.0138;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2911;-0.0165;0.9565;0.0920;0.0525;0.6089;0.9890;0.0061;0.1473;-0.0153;0.0920;0.0525;0.6089;0.9440;16.9268;358.3722;0.1135;0.0504;0.6036;0.8816;17.5728;359.6557;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:14.7748;Controllers;OpenXR
Right;1;None;anonymous;Sample;1238;0.0000;-0.0111;0.1435;-0.0108;356.0391;359.3376;1.6885;-0.0111;0.1435;-0.0108;0.9993;-0.0346;-0.0053;0.0145;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2876;-0.0105;0.9577;0.0965;0.0528;0.6088;0.9892;0.0030;0.1454;-0.0153;0.0965;0.0528;0.6088;0.5993;16.7165;358.3127;0.1125;0.0549;0.6008;358.8188;16.5433;357.8347;1;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:14.8150;Controllers;OpenXR
Right;0;None;anonymous;Sample;1239;0.0000;-0.0109;0.1435;-0.0106;356.0957;359.4181;1.6576;-0.0109;0.1435;-0.0106;0.9993;-0.0341;-0.0046;0.0143;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2895;-0.0071;0.9572;0.0995;0.0530;0.6088;0.9891;0.0016;0.1463;-0.0136;0.0995;0.0530;0.6088;0.4049;16.8266;358.4864;0.1139;0.0537;0.6015;359.4199;17.3730;359.3564;1;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:14.8280;Controllers;OpenXR
Right;0;None;anonymous;Sample;1241;0.0000;-0.0105;0.1433;-0.0100;356.2562;359.7010;1.6676;-0.0105;0.1433;-0.0100;0.9994;-0.0327;-0.0021;0.0145;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2977;-0.0073;0.9546;0.1034;0.0527;0.6089;0.9886;0.0024;0.1506;-0.0087;0.1034;0.0527;0.6089;0.4191;17.3223;359.0603;0.1173;0.0513;0.6024;0.6812;18.6472;0.2575;1;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:14.8569;Controllers;OpenXR
