Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;SuccessCount;TargetIndex;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;42;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2268;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0114;-0.0002;0.0134;356.1510;359.8869;354.8275;0.0810;0.0779;0.0222;2.0000;0.0779;0.0222;2.0000;NULL;1;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0260;-0.0824;0.6115;355.6938;2.1404;13.5555;0.0028;-0.0803;0.6061;355.9017;0.0417;12.9854;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;40;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:51:01.3209;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2268;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0114;-0.0002;0.0134;356.1510;359.8869;354.8275;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.0260;-0.0824;0.6115;355.6938;2.1404;13.5555;0.0028;-0.0803;0.6061;355.9017;0.0417;12.9854;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:51:01.3257;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;43;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2298;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0151;-0.0008;0.0159;356.2934;357.2067;355.6304;NULL;-0.4191;0.0084;2.0000;-0.4191;0.0084;2.0000;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1094;-0.0898;0.5783;356.1375;347.7096;16.4685;-0.1332;-0.0867;0.5648;355.4648;346.1232;17.6075;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;41;2;-0.5000;0.0000;2.0000;Exposure;0.4334;2026-03-20 12:51:01.7506;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;43;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2298;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0151;-0.0008;0.0159;356.2934;357.2067;355.6304;0.0813;-0.4191;0.0084;2.0000;-0.4191;0.0084;2.0000;NULL;1;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1094;-0.0898;0.5783;356.1375;347.7096;16.4685;-0.1332;-0.0867;0.5648;355.4648;346.1232;17.6075;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;41;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:51:01.7528;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2298;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0151;-0.0008;0.0159;356.2934;357.2067;355.6304;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.1094;-0.0898;0.5783;356.1375;347.7096;16.4685;-0.1332;-0.0867;0.5648;355.4648;346.1232;17.6075;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:51:01.7580;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;44;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2325;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0217;0.0003;0.0157;356.2805;0.3496;358.0687;NULL;0.0181;0.0155;2.0000;0.0181;0.0155;2.0000;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0059;-0.0779;0.6064;356.1646;0.9877;12.5672;0.0188;-0.0755;0.6033;356.6720;1.4287;11.5312;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;42;0;0.0000;0.0000;2.0000;Exposure;0.4012;2026-03-20 12:51:02.1526;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;44;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2325;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0217;0.0003;0.0157;356.2805;0.3496;358.0687;0.0239;0.0181;0.0155;2.0000;0.0181;0.0155;2.0000;NULL;1;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0059;-0.0779;0.6064;356.1646;0.9877;12.5672;0.0188;-0.0755;0.6033;356.6720;1.4287;11.5312;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;42;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:51:02.1557;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2325;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0217;0.0003;0.0157;356.2805;0.3496;358.0687;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;-0.0059;-0.0779;0.6064;356.1646;0.9877;12.5672;0.0188;-0.0755;0.6033;356.6720;1.4287;11.5312;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:51:02.1616;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;45;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2354;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0177;0.0034;0.0157;354.3786;3.7246;358.3479;NULL;0.5074;-0.0185;2.0000;0.5074;-0.0185;2.0000;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1399;-0.0849;0.6211;357.3349;14.9228;12.4986;0.1617;-0.0836;0.6146;357.5526;16.4888;12.3960;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;43;1;0.5000;0.0000;2.0000;Exposure;0.3990;2026-03-20 12:51:02.5493;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;45;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2354;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0177;0.0034;0.0157;354.3786;3.7246;358.3479;0.0199;0.5074;-0.0185;2.0000;0.5074;-0.0185;2.0000;NULL;1;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1399;-0.0849;0.6211;357.3349;14.9228;12.4986;0.1617;-0.0836;0.6146;357.5526;16.4888;12.3960;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;43;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:51:02.5537;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2354;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0177;0.0034;0.0157;354.3786;3.7246;358.3479;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.1399;-0.0849;0.6211;357.3349;14.9228;12.4986;0.1617;-0.0836;0.6146;357.5526;16.4888;12.3960;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:51:02.5563;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;46;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2392;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0084;0.0009;0.0139;354.6326;358.7852;353.7391;NULL;-0.3740;-0.0283;2.0000;-0.3740;-0.0283;2.0000;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0775;-0.0935;0.5887;357.4106;348.1343;15.5559;-0.1076;-0.0915;0.5759;357.4246;345.8607;14.1362;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;44;2;-0.5000;0.0000;2.0000;Exposure;0.4754;2026-03-20 12:51:03.0266;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;46;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Missed;PointerEvent;2392;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0084;0.0009;0.0139;354.6326;358.7852;353.7391;0.1291;-0.3740;-0.0283;2.0000;-0.3740;-0.0283;2.0000;NULL;0;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0775;-0.0935;0.5887;357.4106;348.1343;15.5559;-0.1076;-0.0915;0.5759;357.4246;345.8607;14.1362;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;44;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:51:03.0287;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;47;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2430;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0242;0.0006;0.0146;355.8896;0.5964;359.8371;NULL;-0.4373;0.0153;2.0000;-0.4373;0.0153;2.0000;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0719;-0.0876;0.5851;355.9691;345.5216;17.0337;-0.0925;-0.0844;0.5685;355.5475;344.0916;16.9707;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;44;2;-0.5000;0.0000;2.0000;Exposure;0.5085;2026-03-20 12:51:03.5350;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;47;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2430;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0242;0.0006;0.0146;355.8896;0.5964;359.8371;0.0646;-0.4373;0.0153;2.0000;-0.4373;0.0153;2.0000;NULL;1;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0719;-0.0876;0.5851;355.9691;345.5216;17.0337;-0.0925;-0.0844;0.5685;355.5475;344.0916;16.9707;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;44;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:51:03.5383;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2430;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0242;0.0006;0.0146;355.8896;0.5964;359.8371;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;-0.0719;-0.0876;0.5851;355.9691;345.5216;17.0337;-0.0925;-0.0844;0.5685;355.5475;344.0916;16.9707;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:51:03.5437;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;48;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2459;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0317;0.0021;0.0072;354.6013;2.9593;1.1114;NULL;0.4419;0.0051;2.0000;0.4419;0.0051;2.0000;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.0886;-0.0708;0.6160;356.9594;14.3214;10.7205;0.1118;-0.0736;0.6068;357.8413;14.6495;11.2931;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;45;1;0.5000;0.0000;2.0000;Exposure;0.4417;2026-03-20 12:51:03.9783;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;48;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2459;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0317;0.0021;0.0072;354.6013;2.9593;1.1114;0.0583;0.4419;0.0051;2.0000;0.4419;0.0051;2.0000;NULL;1;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.0886;-0.0708;0.6160;356.9594;14.3214;10.7205;0.1118;-0.0736;0.6068;357.8413;14.6495;11.2931;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;45;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:51:03.9826;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2459;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0317;0.0021;0.0072;354.6013;2.9593;1.1114;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.0886;-0.0708;0.6160;356.9594;14.3214;10.7205;0.1118;-0.0736;0.6068;357.8413;14.6495;11.2931;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:51:03.9857;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;49;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2488;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0072;0.0019;0.0081;354.1661;0.0707;355.4900;NULL;-0.3725;-0.0085;2.0000;-0.3725;-0.0085;2.0000;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0452;-0.0861;0.5874;356.9357;346.9559;16.6759;-0.0795;-0.0834;0.5697;356.0664;343.5841;15.9066;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;46;2;-0.5000;0.0000;2.0000;Exposure;0.3996;2026-03-20 12:51:04.3767;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;49;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Missed;PointerEvent;2488;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0072;0.0019;0.0081;354.1661;0.0707;355.4900;0.1278;-0.3725;-0.0085;2.0000;-0.3725;-0.0085;2.0000;NULL;0;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0452;-0.0861;0.5874;356.9357;346.9559;16.6759;-0.0795;-0.0834;0.5697;356.0664;343.5841;15.9066;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;46;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:51:04.3797;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;50;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2532;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0174;-0.0009;0.0056;355.8580;0.1998;356.9583;NULL;-0.4362;0.0024;2.0000;-0.4362;0.0024;2.0000;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1016;-0.0875;0.5765;356.4812;346.7724;17.7461;-0.1240;-0.0909;0.5677;357.3242;345.6948;17.5281;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;46;2;-0.5000;0.0000;2.0000;Exposure;0.5911;2026-03-20 12:51:04.9672;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;50;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2532;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0174;-0.0009;0.0056;355.8580;0.1998;356.9583;0.0638;-0.4362;0.0024;2.0000;-0.4362;0.0024;2.0000;NULL;1;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1016;-0.0875;0.5765;356.4812;346.7724;17.7461;-0.1240;-0.0909;0.5677;357.3242;345.6948;17.5281;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;46;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:51:04.9709;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2532;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0174;-0.0009;0.0056;355.8580;0.1998;356.9583;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;-0.1016;-0.0875;0.5765;356.4812;346.7724;17.7461;-0.1240;-0.0909;0.5677;357.3242;345.6948;17.5281;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:51:04.9746;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;51;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2569;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0335;0.0012;0.0034;354.5308;3.0123;2.7034;NULL;0.4808;0.0094;2.0000;0.4808;0.0094;2.0000;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1234;-0.0682;0.6073;356.9126;14.3936;11.8427;0.1470;-0.0686;0.5964;356.4943;15.9147;12.5643;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;47;1;0.5000;0.0000;2.0000;Exposure;0.4839;2026-03-20 12:51:05.4508;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;51;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2569;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0335;0.0012;0.0034;354.5308;3.0123;2.7034;0.0214;0.4808;0.0094;2.0000;0.4808;0.0094;2.0000;NULL;1;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1234;-0.0682;0.6073;356.9126;14.3936;11.8427;0.1470;-0.0686;0.5964;356.4943;15.9147;12.5643;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;47;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:51:05.4540;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2569;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0335;0.0012;0.0034;354.5308;3.0123;2.7034;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.1234;-0.0682;0.6073;356.9126;14.3936;11.8427;0.1470;-0.0686;0.5964;356.4943;15.9147;12.5643;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:51:05.4577;Controllers;NULL;NULL;OpenXR
