Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;SuccessCount;TargetIndex;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;1776;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;-0.0153;-0.0842;-0.0014;355.5653;1.1162;1.6000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0967;-0.1284;0.5886;353.6007;14.6017;12.0744;0.1146;-0.1228;0.5786;352.8459;15.5216;10.4177;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:47:11.2775;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;17;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;1804;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;-0.0005;-0.0846;-0.0027;355.3989;0.4141;358.0146;NULL;-0.2833;0.0148;2.0000;-0.2833;0.0148;2.0000;NULL;NULL;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0577;-0.1445;0.5613;353.7582;351.0870;19.3571;-0.0746;-0.1449;0.5534;353.9352;351.8177;19.3150;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;14;0;0.0000;0.0000;2.0000;Exposure;0.3842;2026-03-20 12:47:11.6552;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;17;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Missed;PointerEvent;1804;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;-0.0005;-0.0846;-0.0027;355.3989;0.4141;358.0146;0.2837;-0.2833;0.0148;2.0000;-0.2833;0.0148;2.0000;NULL;0;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0577;-0.1445;0.5613;353.7582;351.0870;19.3571;-0.0746;-0.1449;0.5534;353.9352;351.8177;19.3150;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;14;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:47:11.6583;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;18;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;1826;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;-0.0122;-0.0828;-0.0045;354.3272;1.4379;0.9046;NULL;-0.0320;0.0273;2.0000;-0.0320;0.0273;2.0000;NULL;NULL;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0037;-0.1401;0.5775;353.2901;358.8619;17.5735;0.0092;-0.1422;0.5705;352.9883;358.9483;19.5422;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;14;0;0.0000;0.0000;2.0000;Exposure;0.3169;2026-03-20 12:47:11.9729;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;18;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;1826;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;-0.0122;-0.0828;-0.0045;354.3272;1.4379;0.9046;0.0420;-0.0320;0.0273;2.0000;-0.0320;0.0273;2.0000;NULL;1;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0037;-0.1401;0.5775;353.2901;358.8619;17.5735;0.0092;-0.1422;0.5705;352.9883;358.9483;19.5422;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;14;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:47:11.9767;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;1826;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;-0.0122;-0.0828;-0.0045;354.3272;1.4379;0.9046;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;-0.0037;-0.1401;0.5775;353.2901;358.8619;17.5735;0.0092;-0.1422;0.5705;352.9883;358.9483;19.5422;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:47:11.9818;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;19;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;1865;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;-0.0116;-0.0834;-0.0048;354.6028;1.9717;0.2130;NULL;0.5518;0.0106;2.0000;0.5518;0.0106;2.0000;NULL;NULL;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1256;-0.1230;0.5869;354.8270;16.7823;15.3656;0.1545;-0.1256;0.5769;355.0005;19.0761;14.8067;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;15;1;0.5000;0.0000;2.0000;Exposure;0.5746;2026-03-20 12:47:12.5473;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;19;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;1865;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;-0.0116;-0.0834;-0.0048;354.6028;1.9717;0.2130;0.0528;0.5518;0.0106;2.0000;0.5518;0.0106;2.0000;NULL;1;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1256;-0.1230;0.5869;354.8270;16.7823;15.3656;0.1545;-0.1256;0.5769;355.0005;19.0761;14.8067;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;15;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:47:12.5510;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;1865;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;-0.0116;-0.0834;-0.0048;354.6028;1.9717;0.2130;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.1256;-0.1230;0.5869;354.8270;16.7823;15.3656;0.1545;-0.1256;0.5769;355.0005;19.0761;14.8067;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:47:12.5538;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;20;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;1901;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;0.0047;-0.0844;-0.0036;354.7748;358.9279;357.3253;NULL;-0.4281;0.0259;2.0000;-0.4281;0.0259;2.0000;NULL;NULL;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0916;-0.1368;0.5503;353.7617;346.9313;14.7352;-0.1098;-0.1361;0.5388;352.7928;345.6193;14.5017;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;16;2;-0.5000;0.0000;2.0000;Exposure;0.5411;2026-03-20 12:47:13.0881;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;20;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;1901;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;0.0047;-0.0844;-0.0036;354.7748;358.9279;357.3253;0.0764;-0.4281;0.0259;2.0000;-0.4281;0.0259;2.0000;NULL;1;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0916;-0.1368;0.5503;353.7617;346.9313;14.7352;-0.1098;-0.1361;0.5388;352.7928;345.6193;14.5017;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;16;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:47:13.0920;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;1901;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;0.0047;-0.0844;-0.0036;354.7748;358.9279;357.3253;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0916;-0.1368;0.5503;353.7617;346.9313;14.7352;-0.1098;-0.1361;0.5388;352.7928;345.6193;14.5017;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:47:13.0951;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;21;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;1927;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;-0.0098;-0.0831;-0.0052;354.4736;0.9378;1.4715;NULL;-0.0075;0.0188;2.0000;-0.0075;0.0188;2.0000;NULL;NULL;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0065;-0.1323;0.5767;353.9418;359.4346;12.4592;0.0183;-0.1344;0.5694;353.7164;359.4289;13.9116;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;17;0;0.0000;0.0000;2.0000;Exposure;0.3825;2026-03-20 12:47:13.4713;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;21;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;1927;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;-0.0098;-0.0831;-0.0052;354.4736;0.9378;1.4715;0.0203;-0.0075;0.0188;2.0000;-0.0075;0.0188;2.0000;NULL;1;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0065;-0.1323;0.5767;353.9418;359.4346;12.4592;0.0183;-0.1344;0.5694;353.7164;359.4289;13.9116;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;17;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:47:13.4746;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;1927;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;-0.0098;-0.0831;-0.0052;354.4736;0.9378;1.4715;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.0065;-0.1323;0.5767;353.9418;359.4346;12.4592;0.0183;-0.1344;0.5694;353.7164;359.4289;13.9116;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:47:13.4792;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;22;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;1969;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;-0.0001;-0.0849;-0.0077;354.9470;359.0121;359.1245;NULL;-0.4828;0.0266;2.0000;-0.4828;0.0266;2.0000;NULL;NULL;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0711;-0.1354;0.5458;353.8825;344.1920;20.9764;-0.0991;-0.1383;0.5327;353.7292;342.1553;23.1544;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;18;2;-0.5000;0.0000;2.0000;Exposure;0.5585;2026-03-20 12:47:14.0294;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;22;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;1969;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;-0.0001;-0.0849;-0.0077;354.9470;359.0121;359.1245;0.0317;-0.4828;0.0266;2.0000;-0.4828;0.0266;2.0000;NULL;1;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0711;-0.1354;0.5458;353.8825;344.1920;20.9764;-0.0991;-0.1383;0.5327;353.7292;342.1553;23.1544;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;18;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:47:14.0328;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;1969;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;-0.0001;-0.0849;-0.0077;354.9470;359.0121;359.1245;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;-0.0711;-0.1354;0.5458;353.8825;344.1920;20.9764;-0.0991;-0.1383;0.5327;353.7292;342.1553;23.1544;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:47:14.0361;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;23;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2005;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;-0.0105;-0.0828;-0.0056;354.3789;1.7600;1.4343;NULL;0.4765;0.0190;2.0000;0.4765;0.0190;2.0000;NULL;NULL;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1134;-0.1298;0.5914;354.1593;14.4528;15.0290;0.1358;-0.1326;0.5836;353.9366;16.4436;16.0058;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;19;1;0.5000;0.0000;2.0000;Exposure;0.4750;2026-03-20 12:47:14.5036;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;23;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2005;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;-0.0105;-0.0828;-0.0056;354.3789;1.7600;1.4343;0.0302;0.4765;0.0190;2.0000;0.4765;0.0190;2.0000;NULL;1;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1134;-0.1298;0.5914;354.1593;14.4528;15.0290;0.1358;-0.1326;0.5836;353.9366;16.4436;16.0058;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;19;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:47:14.5067;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2005;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;-0.0105;-0.0828;-0.0056;354.3789;1.7600;1.4343;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.1134;-0.1298;0.5914;354.1593;14.4528;15.0290;0.1358;-0.1326;0.5836;353.9366;16.4436;16.0058;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:47:14.5116;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;24;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2036;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;0.0089;-0.0831;-0.0053;354.3983;0.0449;358.2768;NULL;-0.5506;0.0381;2.0000;-0.5506;0.0381;2.0000;NULL;NULL;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0667;-0.1423;0.5501;353.2710;341.5430;19.8376;-0.0876;-0.1455;0.5362;353.2172;340.9839;22.3761;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;20;2;-0.5000;0.0000;2.0000;Exposure;0.4176;2026-03-20 12:47:14.9208;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;24;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2036;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;0.0089;-0.0831;-0.0053;354.3983;0.0449;358.2768;0.0634;-0.5506;0.0381;2.0000;-0.5506;0.0381;2.0000;NULL;1;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0667;-0.1423;0.5501;353.2710;341.5430;19.8376;-0.0876;-0.1455;0.5362;353.2172;340.9839;22.3761;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;20;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:47:14.9260;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2036;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;0.0089;-0.0831;-0.0053;354.3983;0.0449;358.2768;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0667;-0.1423;0.5501;353.2710;341.5430;19.8376;-0.0876;-0.1455;0.5362;353.2172;340.9839;22.3761;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:47:14.9311;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;25;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2075;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;-0.0033;-0.0836;-0.0067;354.6654;0.6713;0.6629;NULL;-0.0046;0.0422;2.0000;-0.0046;0.0422;2.0000;NULL;NULL;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0162;-0.1296;0.5730;353.1341;359.1652;17.8011;-0.0065;-0.1306;0.5640;353.4783;357.3740;18.0785;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;21;0;0.0000;0.0000;2.0000;Exposure;0.5495;2026-03-20 12:47:15.4722;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;25;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2075;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;-0.0033;-0.0836;-0.0067;354.6654;0.6713;0.6629;0.0425;-0.0046;0.0422;2.0000;-0.0046;0.0422;2.0000;NULL;1;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0162;-0.1296;0.5730;353.1341;359.1652;17.8011;-0.0065;-0.1306;0.5640;353.4783;357.3740;18.0785;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;21;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:47:15.4770;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2075;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;-0.0033;-0.0836;-0.0067;354.6654;0.6713;0.6629;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.0162;-0.1296;0.5730;353.1341;359.1652;17.8011;-0.0065;-0.1306;0.5640;353.4783;357.3740;18.0785;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:47:15.4808;Controllers;NULL;NULL;OpenXR
