Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;SuccessCount;TargetIndex;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Post;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;6136;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0067;-0.0674;-0.0092;354.5733;359.2649;358.1703;NULL;NULL;NULL;NULL;0.0638;0.0000;2.0000;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0229;-0.1122;0.5867;355.5919;1.6590;6.5695;0.0235;-0.1141;0.5801;355.1251;0.1508;6.3860;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;6.3835;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.1916;2026-03-20 12:09:55.1556;Controllers;4;30;OpenXR
NULL;Right;NULL;NULL;Post;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;6160;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0060;-0.0677;-0.0080;354.9794;359.0665;358.3905;NULL;NULL;NULL;NULL;0.0521;0.0000;2.0000;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0235;-0.1128;0.5877;356.0924;1.1596;5.7353;0.0229;-0.1155;0.5822;356.2259;359.6972;5.2788;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;5.2135;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.1996;2026-03-20 12:09:55.3554;Controllers;5;30;OpenXR
NULL;Right;NULL;NULL;Post;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;6187;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0055;-0.0678;-0.0078;355.0985;359.2077;358.4762;NULL;NULL;NULL;NULL;0.0406;0.0000;2.0000;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0234;-0.1133;0.5884;356.2453;0.6976;5.6757;0.0195;-0.1136;0.5802;355.2713;359.7289;6.1325;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;4.0637;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2250;2026-03-20 12:09:55.5806;Controllers;6;30;OpenXR
NULL;Right;NULL;NULL;Post;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;6211;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0051;-0.0681;-0.0080;355.2116;359.2013;358.4900;NULL;NULL;NULL;NULL;0.0378;0.0000;2.0000;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0230;-0.1132;0.5885;356.1626;0.6017;5.8849;0.0196;-0.1132;0.5802;355.7440;359.5664;6.1379;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;3.7816;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2000;2026-03-20 12:09:55.7805;Controllers;7;30;OpenXR
NULL;Right;NULL;NULL;Post;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;6239;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0052;-0.0676;-0.0081;354.9054;359.2592;358.5414;NULL;NULL;NULL;NULL;0.0227;0.0000;2.0000;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0225;-0.1136;0.5883;356.2581;0.0060;6.0414;0.0191;-0.1152;0.5779;355.3341;359.2159;7.6341;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;2.2655;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2331;2026-03-20 12:09:56.0124;Controllers;8;30;OpenXR
NULL;Right;NULL;NULL;Post;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;6265;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0056;-0.0678;-0.0073;355.0372;359.2801;358.4134;NULL;NULL;NULL;NULL;0.0332;0.0000;2.0000;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0226;-0.1137;0.5882;356.4213;0.4324;6.4741;0.0234;-0.1129;0.5799;355.9836;0.9980;6.2955;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;3.3220;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2169;2026-03-20 12:09:56.2308;Controllers;9;30;OpenXR
NULL;Right;NULL;NULL;Post;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;6286;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0059;-0.0676;-0.0075;354.9124;359.3077;358.3328;NULL;NULL;NULL;NULL;0.0404;0.0000;2.0000;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0230;-0.1139;0.5884;356.5365;0.7049;6.0252;0.0206;-0.1162;0.5799;355.7032;359.2284;6.5520;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;4.0357;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.1750;2026-03-20 12:09:56.4057;Controllers;10;30;OpenXR
NULL;Right;NULL;NULL;Post;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;6313;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0056;-0.0676;-0.0078;354.8920;359.2983;358.3733;NULL;NULL;NULL;NULL;0.0382;0.0000;2.0000;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0232;-0.1142;0.5886;356.4066;0.6110;6.1349;0.0208;-0.1152;0.5801;355.8268;0.3537;6.8171;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;3.8241;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2246;2026-03-20 12:09:56.6301;Controllers;11;30;OpenXR
NULL;Right;NULL;NULL;Post;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;6338;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0051;-0.0676;-0.0082;354.7140;359.2056;358.4695;NULL;NULL;NULL;NULL;0.0453;0.0000;2.0000;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0232;-0.1142;0.5889;356.6227;0.8990;5.9424;0.0214;-0.1127;0.5821;356.1541;0.8051;6.7254;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;4.5322;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2085;2026-03-20 12:09:56.8390;Controllers;12;30;OpenXR
NULL;Right;NULL;NULL;Post;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;6365;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0051;-0.0677;-0.0079;354.8174;359.2231;358.4312;NULL;NULL;NULL;NULL;0.0309;0.0000;2.0000;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0230;-0.1133;0.5895;356.2082;0.3228;6.3177;0.0210;-0.1101;0.5820;354.8344;359.8755;7.1316;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;3.0949;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2248;2026-03-20 12:09:57.0635;Controllers;13;30;OpenXR
NULL;Right;NULL;NULL;Post;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;6389;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0059;-0.0678;-0.0076;354.8900;359.3911;358.4663;NULL;NULL;NULL;NULL;0.0500;0.0000;2.0000;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0238;-0.1129;0.5906;356.5717;1.0667;6.1497;0.0234;-0.1139;0.5854;356.2552;0.1860;6.4304;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;5.0030;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.1999;2026-03-20 12:09:57.2624;Controllers;14;30;OpenXR
NULL;Right;NULL;NULL;Post;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;6414;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0062;-0.0678;-0.0076;354.9584;359.3971;358.3717;NULL;NULL;NULL;NULL;0.0507;0.0000;2.0000;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0245;-0.1132;0.5913;356.6222;1.0667;5.8940;0.0243;-0.1158;0.5838;355.8248;0.1912;6.4776;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;5.0680;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2084;2026-03-20 12:09:57.4708;Controllers;15;30;OpenXR
NULL;Right;NULL;NULL;Post;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;6440;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0064;-0.0673;-0.0080;354.6677;359.5172;358.2868;NULL;NULL;NULL;NULL;0.0515;0.0000;2.0000;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0251;-0.1137;0.5910;356.5511;1.0759;5.8140;0.0237;-0.1135;0.5787;355.4526;359.6062;5.9296;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;5.1516;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2165;2026-03-20 12:09:57.6871;Controllers;16;30;OpenXR
NULL;Right;NULL;NULL;Post;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;6467;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0066;-0.0670;-0.0074;354.4666;359.7342;358.3332;NULL;NULL;NULL;NULL;0.0419;0.0000;2.0000;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0248;-0.1134;0.5900;356.5955;0.6956;5.9648;0.0208;-0.1112;0.5777;355.1457;359.8543;6.4956;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;4.1877;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2249;2026-03-20 12:09:57.9130;Controllers;17;30;OpenXR
NULL;Right;NULL;NULL;Post;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;6493;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0056;-0.0673;-0.0070;354.7179;359.7168;358.4637;NULL;NULL;NULL;NULL;0.0431;0.0000;2.0000;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0242;-0.1134;0.5896;356.7205;0.7680;5.9670;0.0210;-0.1150;0.5796;356.2160;359.9930;6.6266;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;4.3141;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2169;2026-03-20 12:09:58.1302;Controllers;18;30;OpenXR
NULL;Right;NULL;NULL;Post;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;6519;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0056;-0.0670;-0.0077;354.4713;359.6310;358.5007;NULL;NULL;NULL;NULL;0.0423;0.0000;2.0000;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0237;-0.1135;0.5893;356.7323;0.7534;6.0930;0.0208;-0.1127;0.5793;355.6797;0.4179;6.6423;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;4.2254;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2165;2026-03-20 12:09:58.3457;Controllers;19;30;OpenXR
NULL;Right;NULL;NULL;Post;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;6544;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0065;-0.0672;-0.0083;354.5638;359.8044;358.4276;NULL;NULL;NULL;NULL;0.0434;0.0000;2.0000;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0234;-0.1133;0.5891;356.7894;0.8129;6.0453;0.0213;-0.1125;0.5801;356.4411;0.4138;6.5249;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;4.3445;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2082;2026-03-20 12:09:58.5548;Controllers;20;30;OpenXR
NULL;Right;NULL;NULL;Post;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;6574;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0064;-0.0672;-0.0088;354.5511;359.7365;358.3912;NULL;NULL;NULL;NULL;0.0424;0.0000;2.0000;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0231;-0.1133;0.5893;356.7458;0.7843;6.5095;0.0217;-0.1135;0.5837;356.1573;1.0214;6.8114;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;4.2385;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2500;2026-03-20 12:09:58.8046;Controllers;21;30;OpenXR
NULL;Right;NULL;NULL;Post;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;6602;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0057;-0.0671;-0.0088;354.4943;359.6717;358.4727;NULL;NULL;NULL;NULL;0.0347;0.0000;2.0000;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0222;-0.1137;0.5901;356.8004;0.5058;6.6780;0.0185;-0.1156;0.5838;356.7185;359.8401;6.8693;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;3.4686;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2330;2026-03-20 12:09:59.0372;Controllers;22;30;OpenXR
NULL;Right;NULL;NULL;Post;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;6626;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0059;-0.0670;-0.0090;354.5456;359.7707;358.3883;NULL;NULL;NULL;NULL;0.0346;0.0000;2.0000;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0218;-0.1138;0.5904;356.8199;0.5190;6.6617;0.0183;-0.1136;0.5817;356.1283;359.4517;6.8804;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;3.4586;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2000;2026-03-20 12:09:59.2363;Controllers;23;30;OpenXR
NULL;Right;NULL;NULL;Post;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;6653;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0060;-0.0671;-0.0099;354.3995;359.7397;358.4279;NULL;NULL;NULL;NULL;0.0387;0.0000;2.0000;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0216;-0.1138;0.5898;356.6706;0.6928;6.5969;0.0203;-0.1142;0.5764;355.8274;0.0866;7.0668;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;3.8699;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2254;2026-03-20 12:09:59.4634;Controllers;24;30;OpenXR
NULL;Right;NULL;NULL;Post;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;6685;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0065;-0.0669;-0.0096;354.3577;359.7566;358.2438;NULL;NULL;NULL;NULL;0.0385;0.0000;2.0000;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0221;-0.1147;0.5872;356.6652;0.6656;6.6254;0.0211;-0.1147;0.5720;354.7390;0.0522;7.9358;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;3.8532;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2664;2026-03-20 12:09:59.7296;Controllers;25;30;OpenXR
NULL;Right;NULL;NULL;Post;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;6714;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0070;-0.0675;-0.0081;354.7371;359.7789;358.2575;NULL;NULL;NULL;NULL;0.0427;0.0000;2.0000;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0230;-0.1149;0.5856;356.9100;0.7995;6.2176;0.0236;-0.1204;0.5757;356.9027;359.7509;6.6712;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;4.2705;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2414;2026-03-20 12:09:59.9706;Controllers;26;30;OpenXR
NULL;Right;NULL;NULL;Post;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;6747;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0078;-0.0670;-0.0080;354.6486;359.8648;358.0226;NULL;NULL;NULL;NULL;0.0545;0.0000;2.0000;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0246;-0.1163;0.5851;356.9019;1.2086;6.0436;0.0285;-0.1164;0.5750;356.9535;1.3003;5.0281;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;5.4469;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2752;2026-03-20 12:10:00.2463;Controllers;27;30;OpenXR
NULL;Right;NULL;NULL;Post;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;6777;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0078;-0.0671;-0.0085;354.5641;0.0433;358.0170;NULL;NULL;NULL;NULL;0.0646;0.0000;2.0000;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0308;-0.1181;0.5852;357.2178;1.3679;5.0481;0.0262;-0.1166;0.5726;356.0131;0.6003;5.6381;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;6.4617;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2499;2026-03-20 12:10:00.4955;Controllers;28;30;OpenXR
NULL;Right;NULL;NULL;Post;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;6806;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0068;-0.0674;-0.0078;354.7960;359.6418;358.0591;NULL;NULL;NULL;NULL;0.0321;0.0000;2.0000;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0253;-0.1173;0.5830;356.9379;0.2744;5.1645;0.0200;-0.1213;0.5750;356.8507;359.4051;5.7176;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;3.2050;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2416;2026-03-20 12:10:00.7366;Controllers;29;30;OpenXR
NULL;Right;NULL;NULL;Post;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;6833;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0066;-0.0674;-0.0071;354.8770;359.9770;358.3164;NULL;NULL;NULL;NULL;0.0253;0.0000;2.0000;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0246;-0.1176;0.5841;356.9785;0.0308;4.8492;0.0187;-0.1193;0.5798;356.9226;358.3922;5.6165;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;2.5319;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2248;2026-03-20 12:10:00.9626;Controllers;30;30;OpenXR
